Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
3.800000000000000266e+00,-3.190598171885772327e-01,1.641910901886904639e-01,6.831855603450028847e-01,4.578185797818348224e-01,-1.091176884025073734e+00,9.820000000000000950e-02,6.737907881668346866e-01,4.562999999999999834e-01,3.836622450145141556e+02,6.655152487610018852e+01,-2.683747809026915815e-02,-2.697679999999999870e-02,-2.785716415849726763e-02,1.354211528217165103e-02,1.226617398301614766e-02,1.187511518280759577e-02,-4.037959337244081265e-02,-3.965739999999999543e-02,-3.973227934130486166e-02,1.354211528217165103e-02,1.201135591222497571e-02,1.187511518280759577e-02,-3.360853573135498540e-02,1.354211528217165103e-02
3.825000000000000178e+00,-2.081518412577730015e-01,2.861314009996396845e-01,7.416359732496686785e-01,5.714733180474460550e-01,8.621597122238713329e-01,3.315000000000000169e-01,9.576549648348119392e-01,6.060999999999999721e-01,4.095563907571287814e+02,6.875739951740519018e+01,-2.934705405506735088e-02,-2.945390000000000508e-02,-3.037709406996531858e-02,1.262951385269127369e-02,1.133242283319918151e-02,1.094208083608626432e-02,-4.197656790775862456e-02,-4.117949999999999389e-02,-4.131917490605158116e-02,1.262951385269127369e-02,1.110727535969191319e-02,1.094208083608626432e-02,-3.566181098141298772e-02,1.262951385269127369e-02
3.850000000000000089e+00,-1.592308064861663597e-01,3.478558689583747254e-01,7.163846136229956585e-01,6.412633624156314216e-01,3.654107551721889058e-01,3.645999999999999797e-01,2.086101174033850036e-01,6.159999999999999920e-01,4.377039845895355370e+02,7.049139638883860925e+01,-3.161366589382417353e-02,-3.171500000000000707e-02,-3.265318675986757235e-02,1.186065999634936495e-02,1.052782604802979596e-02,1.015417683508058021e-02,-4.347432589017353327e-02,-4.260179999999999523e-02,-4.280736359494814736e-02,1.186065999634936495e-02,1.033758515956241519e-02,1.015417683508058021e-02,-3.754399589199885340e-02,1.186065999634936495e-02
3.875000000000000000e+00,-1.875903156943910799e-01,3.368760932799811370e-01,6.319409045894561761e-01,6.575774137030259148e-01,-1.418865574848019229e+00,2.459999999999999964e-01,6.130370263444103740e-01,6.305999999999999384e-01,4.672205691893844914e+02,7.183837150490610668e+01,-3.362367371848318937e-02,-3.406440000000000856e-02,-3.467167222100298735e-02,1.123953977831540496e-02,9.758135847900297963e-03,9.515390215762919990e-03,-4.486321349679859433e-02,-4.412880000000001662e-02,-4.418706243676590734e-02,1.123953977831540496e-02,9.615018849236760257e-03,9.515390215762919990e-03,-3.924344360764089185e-02,1.123953977831540496e-02
3.900000000000000355e+00,-2.908697300858635315e-01,2.444473704374102718e-01,5.025036697544351671e-01,6.136798867689129411e-01,5.574381081367614232e-01,3.467000000000000082e-01,9.505465763182892047e-01,6.583999999999999853e-01,4.971083845533372028e+02,7.290852456103449697e+01,-3.536346717063947737e-02,-3.608289999999999415e-02,-3.641895122660660650e-02,1.076907518102726384e-02,9.176941206986186095e-03,9.028476185257278824e-03,-4.613254235166674294e-02,-4.513050000000001089e-02,-4.544742741186388185e-02,1.076907518102726384e-02,9.211847792026071902e-03,9.028476185257278824e-03,-4.074800476115311015e-02,1.076907518102726384e-02
3.925000000000000266e+00,-4.581822822066553003e-01,6.931251332692320299e-02,3.317913815501009056e-01,5.072255620458455683e-01,-8.024221044740589281e-01,6.180000000000001464e-02,1.375154589578296838e-01,4.803999999999999937e-01,5.263067120217023103e+02,7.382347556432003444e+01,-3.681978090206651510e-02,-3.730060000000000320e-02,-3.788192091753886381e-02,1.045130225897152217e-02,8.878489904895155160e-03,8.695163822122925837e-03,-4.727108316103803554e-02,-4.622139999999998888e-02,-4.657708473966179485e-02,1.045130225897152217e-02,8.857545953871221248e-03,8.695163822122925837e-03,-4.204543203155227532e-02,1.045130225897152217e-02
3.950000000000000178e+00,-6.834408552975156370e-01,-1.802413362979258804e-01,1.209882796597242516e-01,3.417801787418583426e-01,-1.160313420155326236e+00,-2.275000000000000355e-01,3.289808885321105630e-02,3.390999999999999570e-01,5.537461117486484454e+02,7.470151633259544610e+01,-3.798000437638293647e-02,-3.867679999999998341e-02,-3.904825461858576346e-02,1.028761311782281675e-02,8.634143809615947573e-03,8.516451825436000336e-03,-4.826761749420575842e-02,-4.718309999999999865e-02,-4.756470644402176901e-02,1.028761311782281675e-02,8.644615785127915397e-03,8.516451825436000336e-03,-4.312381093529434745e-02,1.028761311782281675e-02
3.975000000000000089e+00,-9.681971219802451012e-01,-4.872698715550303206e-01,-1.245255572419851908e-01,1.275628929735802275e-01,-3.531667450617026471e-01,-4.071000000000000174e-01,9.469056937326327558e-05,1.645999999999999686e-01,5.784033873131548944e+02,7.564335803767205846e+01,-3.883248518274621391e-02,-3.966970000000000912e-02,-3.990663869919042206e-02,1.027902216589268204e-02,8.583529261308113500e-03,8.492953232847854847e-03,-4.911150734863890116e-02,-4.801310000000000994e-02,-4.839959193203827170e-02,1.027902216589268204e-02,8.574802615048142049e-03,8.492953232847854847e-03,-4.397199626569255754e-02,1.027902216589268204e-02
4.000000000000000000e+00,-1.312056626901503487e+00,-8.298421602176621059e-01,-3.941480888462871035e-01,-1.194391146265361692e-01,-1.222812983584326219e+00,-9.258000000000000673e-01,-2.606022469220185545e-01,-1.019999999999999796e-01,5.993540632272962512e+02,7.671965003626814905e+01,-3.936682093066305038e-02,-4.013839999999999075e-02,-4.044698503919848254e-02,1.042641865440702663e-02,8.663814406899851203e-03,8.625230727580399798e-03,-4.979323958507007181e-02,-4.890320000000000084e-02,-4.907221576677887886e-02,1.042641865440702663e-02,8.712683625955692374e-03,8.625230727580399798e-03,-4.458003025786656109e-02,1.042641865440702663e-02
4.025000000000000355e+00,-1.701426032743611927e+00,-1.185849712720775218e+00,-6.756920781005114618e-01,-3.802623546941550359e-01,-1.779993817062807127e+00,-1.138700000000000045e+00,-1.035558043708955767e+00,-4.512000000000000455e-01,6.158193103533075146e+02,7.796139376012634159e+01,-3.957412894719011809e-02,-4.042640000000000122e-02,-4.066064102890500770e-02,1.073077715280517513e-02,8.895943197415098064e-03,8.914060605228476403e-03,-5.030490609999528628e-02,-4.932609999999999773e-02,-4.957470163413348757e-02,1.073077715280517513e-02,8.929104453202990968e-03,8.914060605228476403e-03,-4.493951752359270219e-02,1.073077715280517513e-02
4.049999999999999822e+00,-2.109274753203846053e+00,-1.536811825826449596e+00,-9.602349623775980891e-01,-6.367925861162730961e-01,-2.412412139116809850e+00,-1.566699999999999982e+00,-8.600950959084238123e-01,-6.247000000000000330e-01,6.272045914491585563e+02,7.935413077529221937e+01,-3.944728353135178861e-02,-4.040569999999999579e-02,-4.054060895232098477e-02,1.119330348994869440e-02,9.276424974349861338e-03,9.360578755012050750e-03,-5.064058702130048301e-02,-4.968940000000000856e-02,-4.990118770733303205e-02,1.119330348994869440e-02,9.318312876397725694e-03,9.360578755012050750e-03,-4.504393527632613581e-02,1.119330348994869440e-02
4.075000000000000178e+00,-2.507465535008750024e+00,-1.869224228780331343e+00,-1.244348609280828466e+00,-8.747809918920859129e-01,-2.302535919281335275e+00,-1.854300000000000281e+00,-9.213779761345877173e-01,-8.638000000000001233e-01,6.331278032663078648e+02,8.083646613762968514e+01,-3.898111762904522132e-02,-3.997989999999998489e-02,-4.008176985693576860e-02,1.181549406152208707e-02,9.918706139083775103e-03,9.966290821815590451e-03,-5.079661169056731013e-02,-4.990530000000001354e-02,-5.004806067875135905e-02,1.181549406152208707e-02,9.955358053375655547e-03,9.966290821815590451e-03,-4.488886465980626572e-02,1.181549406152208707e-02
4.100000000000000533e+00,-2.880958046735367262e+00,-2.173378076375091172e+00,-1.527986419731659495e+00,-1.084631971270541673e+00,-2.926394488508355263e+00,-2.180200000000000138e+00,-1.953154511472303678e+00,-1.078000000000000069e+00,6.334353314601081593e+02,8.230312266265890742e+01,-3.817259187857038882e-02,-3.941290000000000765e-02,-3.928109198353666592e-02,1.259908902797966627e-02,1.050513676775386915e-02,1.073295925076097300e-02,-5.077168090655005683e-02,-4.991309999999998803e-02,-5.001405123429763372e-02,1.259908902797966627e-02,1.066047107118136585e-02,1.073295925076097300e-02,-4.447213639256022283e-02,1.259908902797966627e-02
4.125000000000000000e+00,-3.232487460551757064e+00,-2.440871955919620362e+00,-1.809568536465834487e+00,-1.260234647123595453e+00,-3.380670804896255710e+00,-2.411599999999999966e+00,-1.703393250705062423e+00,-1.249200000000000088e+00,6.282051702394321637e+02,8.361233835050485652e+01,-3.702093209703222199e-02,-3.845679999999998544e-02,-3.813779702944863209e-02,1.354591208211564785e-02,1.133591349170316905e-02,1.166239937176035898e-02,-5.056684417914786289e-02,-4.976150000000001405e-02,-4.980019640120899455e-02,1.354591208211564785e-02,1.150870108765060865e-02,1.166239937176035898e-02,-4.379388813809004244e-02,1.354591208211564785e-02
4.150000000000000355e+00,-3.574658585932225296e+00,-2.662621955906574911e+00,-2.080934877263679539e+00,-1.397369406741121534e+00,-3.538515420348452789e+00,-2.669100000000000250e+00,-1.920258242470831878e+00,-1.395299999999999985e+00,6.177370444258821180e+02,8.459704910738035721e+01,-3.552772752543176260e-02,-3.695470000000000005e-02,-3.665346148006597138e-02,1.465760928586764406e-02,1.249132145652341597e-02,1.275621869886187781e-02,-5.018533681129939972e-02,-4.944870000000000515e-02,-4.940968017892785613e-02,1.465760928586764406e-02,1.250353876128737669e-02,1.275621869886187781e-02,-4.285653216836558116e-02,1.465760928586764406e-02
4.174999999999999822e+00,-3.914651117725494789e+00,-2.828814588571972433e+00,-2.324923377056938190e+00,-1.492948944012856050e+00,-3.534949794900545506e+00,-2.802500000000000213e+00,-2.207513230119515946e+00,-1.512299999999999978e+00,6.025302585805764011e+02,8.507897222402654336e+01,-3.369697368586548059e-02,-3.501320000000001514e-02,-3.483204196970108441e-02,1.593531821299845608e-02,1.386140491933896511e-02,1.401552311335469390e-02,-4.963229189886393666e-02,-4.897200000000000858e-02,-4.884756508305577311e-02,1.593531821299845608e-02,1.365894672610762188e-02,1.401552311335469390e-02,-4.166463279236470862e-02,1.593531821299845608e-02
4.200000000000000178e+00,-4.241209583676849526e+00,-2.931028481862363311e+00,-2.518689003931354087e+00,-1.545170038603949969e+00,-4.428557980818167650e+00,-2.995400000000000063e+00,-2.699195790283982266e+00,-1.568500000000000005e+00,5.832507372290334615e+02,8.488444952765637197e+01,-3.153504189334080388e-02,-3.300989999999998786e-02,-3.267982627229380765e-02,1.737930936734277329e-02,1.520530844337459817e-02,1.544060264913310956e-02,-4.891435126068358064e-02,-4.821000000000000979e-02,-4.812042892142691375e-02,1.737930936734277329e-02,1.522101640664254817e-02,1.544060264913310956e-02,-4.022469657701219226e-02,1.737930936734277329e-02
4.225000000000000533e+00,-4.522512730394845804e+00,-2.965225085450083675e+00,-2.642731148150185394e+00,-1.553870526769431937e+00,-4.751479913843804859e+00,-2.956599999999999895e+00,-2.958590166156234158e+00,-1.516200000000000214e+00,5.606893661468321852e+02,8.386074386934195957e+01,-2.905056409113474652e-02,-3.072909999999998837e-02,-3.020531837622492805e-02,1.898864327362549675e-02,1.668709297831778501e-02,1.703060856121687769e-02,-4.803920736476024328e-02,-4.724379999999999552e-02,-4.723592693744180920e-02,1.898864327362549675e-02,1.699776158517277494e-02,1.703060856121687769e-02,-3.854488572794749490e-02,1.898864327362549675e-02
4.250000000000000000e+00,-4.715926574244245550e+00,-2.933573931846277905e+00,-2.689249897309235138e+00,-1.520688874086351339e+00,-4.438096684969166539e+00,-2.910200000000000120e+00,-2.331003004115657085e+00,-1.483199999999999852e+00,5.357142572350344381e+02,8.189142252605113015e+01,-2.625423379085380093e-02,-2.817009999999999306e-02,-2.741906468951178788e-02,2.076088047523684879e-02,1.831024918267250973e-02,1.878324393269012460e-02,-4.701511426609064626e-02,-4.644499999999999323e-02,-4.620230862220191248e-02,2.076088047523684879e-02,1.837657169424829554e-02,1.878324393269012460e-02,-3.663467402847222359e-02,2.076088047523684879e-02
4.275000000000000355e+00,-4.782587274054393767e+00,-2.843886841747304217e+00,-2.662645904115255036e+00,-1.449379474019175440e+00,-5.099043995174185717e+00,-2.860200000000000298e+00,-2.757424104565810552e+00,-1.504000000000000226e+00,5.092199071853949590e+02,7.890951167366456787e+01,-2.315853566296264057e-02,-2.480869999999998909e-02,-2.433342264510636455e-02,2.269187063252644382e-02,2.040289895581371207e-02,2.069450399877774752e-02,-4.585040629548908786e-02,-4.536920000000000536e-02,-4.502792664388410859e-02,2.269187063252644382e-02,2.015680753128251332e-02,2.069450399877774752e-02,-3.450447097922586248e-02,2.269187063252644382e-02
4.299999999999999822e+00,-4.699139957835535064e+00,-2.707129503628777467e+00,-2.573041145555106546e+00,-1.346519560937484927e+00,-4.339044570826295910e+00,-2.682600000000000318e+00,-2.324521194664252111e+00,-1.369599999999999929e+00,4.820763817445564996e+02,7.490726396047524815e+01,-1.977742295486707713e-02,-2.162330000000000155e-02,-2.096227037218848649e-02,2.477563523576254215e-02,2.235766771804735889e-02,2.275850827510328758e-02,-4.455305819062961581e-02,-4.372739999999999266e-02,-4.372077864729177060e-02,2.477563523576254215e-02,2.276432943376203999e-02,2.275850827510328758e-02,-3.216524057274834647e-02,2.477563523576254215e-02
4.325000000000000178e+00,-4.464307911456529609e+00,-2.534536526197691764e+00,-2.430878635027168500e+00,-1.221780143412169783e+00,-4.468048147256646452e+00,-2.516700000000000159e+00,-2.574229884027496862e+00,-1.196099999999999941e+00,4.550816234470778454e+02,6.994163441201102671e+01,-1.612596289947133138e-02,-1.821049999999999752e-02,-1.732066141991632502e-02,2.700435088522605900e-02,2.443111886941662370e-02,2.496745931631064522e-02,-4.313031378469738691e-02,-4.258949999999998848e-02,-4.228812073622697371e-02,2.700435088522605900e-02,2.452013066126833632e-02,2.496745931631064522e-02,-2.962813834208435915e-02,2.700435088522605900e-02
4.350000000000000533e+00,-4.101280277130940455e+00,-2.335565106525574919e+00,-2.247612289541341735e+00,-1.086571055563439803e+00,-4.710434414190709518e+00,-2.436600000000000321e+00,-2.670653822341863659e+00,-1.096700000000000008e+00,4.289197539749534371e+02,6.413488878901488022e+01,-1.221996824390070638e-02,-1.457460000000000352e-02,-1.342443970953901937e-02,2.936843824840378037e-02,2.661976175141751375e-02,2.731174547688813500e-02,-4.158840649230448328e-02,-4.087899999999999173e-02,-4.073618518642715264e-02,2.936843824840378037e-02,2.710321795421994154e-02,2.731174547688813500e-02,-2.690418736810259656e-02,2.936843824840378037e-02
4.375000000000000000e+00,-3.655310915375311609e+00,-2.116962211647086978e+00,-2.038641902122066085e+00,-9.511490977221602749e-01,-2.877830314391939481e+00,-1.993500000000000050e+00,-1.594140155654187652e+00,-8.971999999999999975e-01,4.041278376670836678e+02,5.767014733746252375e+01,-8.075630109236689447e-03,-8.657600000000003140e-03,-9.289839936987879035e-03,3.185676214381687882e-02,3.014532684044606003e-02,2.978018428570438150e-02,-3.993239225305356827e-02,-3.930119999999999447e-02,-3.907002422269226227e-02,3.185676214381687882e-02,2.943323250563237292e-02,2.978018428570438150e-02,-2.400401118114512886e-02,3.185676214381687882e-02
4.400000000000000355e+00,-3.184465092248512708e+00,-1.882735050729883008e+00,-1.821982192963131020e+00,-8.218445668548801653e-01,-3.703579261619462937e+00,-1.943100000000000271e+00,-1.840980048791044155e+00,-8.688000000000000167e-01,3.810730161268294864e+02,5.078206575940418332e+01,-3.709163941669587489e-03,-4.446700000000007418e-03,-4.933101152656542421e-03,3.445694518838009895e-02,3.262893036603398828e-02,3.236038600465559328e-02,-3.816610913004968297e-02,-3.760810000000000541e-02,-3.729348715731213570e-02,3.445694518838009895e-02,3.188367477543241346e-02,3.236038600465559328e-02,-2.093763653585963697e-02,3.445694518838009895e-02
4.424999999999999822e+00,-2.744370480814156021e+00,-1.635067307701176142e+00,-1.612770887456170144e+00,-7.001477247973504348e-01,-2.654169165388777785e+00,-1.603800000000000114e+00,-1.630196364187732172e+00,-6.807000000000000828e-01,3.599412508265858150e+02,4.374324261714293272e+01,8.635232861814341743e-04,-1.196999999999945883e-04,-3.701152119151354669e-04,3.715578886767966632e-02,3.516314843992975753e-02,3.503920762396341843e-02,-3.629226558149822868e-02,-3.549709999999998977e-02,-3.540932283587855389e-02,3.715578886767966632e-02,3.487167845484670514e-02,3.503920762396341843e-02,-1.771437114765839899e-02,3.715578886767966632e-02
4.450000000000000178e+00,-2.372198271678153780e+00,-1.376268690804577144e+00,-1.419717221667974538e+00,-5.840532793090488228e-01,-2.118305099326744045e+00,-1.408199999999999896e+00,-1.478374856114460290e+00,-5.789999999999999591e-01,3.407381638004341085e+02,3.684728746091587226e+01,5.627138597277255710e-03,2.813400000000001490e-03,4.383878138877254221e-03,3.993978433095522057e-02,3.686658978987621821e-02,3.780326515317702918e-02,-3.431264573367796833e-02,-3.359620000000001355e-02,-3.341938701429977843e-02,3.993978433095522057e-02,3.750014430835016399e-02,3.780326515317702918e-02,-1.434275356820035457e-02,3.993978433095522057e-02
4.475000000000000533e+00,-2.076756420762258415e+00,-1.111073849593581686e+00,-1.246835946578544796e+00,-4.706760037361727989e-01,-2.245027115873121204e+00,-1.124099999999999877e+00,-1.349322865504067881e+00,-5.168999999999999151e-01,3.233016932202538101e+02,3.038975916799183707e+01,1.056727437961456524e-02,8.131399999999998698e-03,9.314545409333791284e-03,4.279568433943762434e-02,3.992789729787427772e-02,4.063947360976888357e-02,-3.222840995982306084e-02,-3.194339999999999680e-02,-3.132492820043509402e-02,4.279568433943762434e-02,3.973765640940690042e-02,4.063947360976888357e-02,-1.083056779010424693e-02,4.279568433943762434e-02
