Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
1.074999999999999956e+00,-1.692585857829193241e+00,-1.138088862250127953e+00,-1.309297676929082055e+00,-6.630647689213911011e-01,-1.852480772973196022e+00,-1.057700000000000085e+00,-8.415141698155409467e-01,-6.285999999999999366e-01,-2.899621518467941073e+01,-1.243655077608225668e+01,1.858257160002371733e-01,1.841940999999999995e-01,1.858313809083980694e-01,9.870428730480121371e-02,9.790948037837789164e-02,9.867735848246839137e-02,8.712142869543597345e-02,8.597169999999999812e-02,8.715412718286713600e-02,9.870428730480121371e-02,9.760404775927888910e-02,9.867619266226139441e-02,1.364735723478365803e-01,9.870428730480121371e-02
1.100000000000000089e+00,-1.685529631150872287e+00,-1.273570930398080447e+00,-1.396416449288682804e+00,-7.276466666619779700e-01,-2.130815895305364194e+00,-1.285300000000000109e+00,-2.231614365270383260e+00,-7.790000000000000258e-01,-7.495301826434814529e+01,-1.462100264874948152e+01,1.927825787327112905e-01,1.908672000000000146e-01,1.927867356225041739e-01,1.020410766882592773e-01,1.011173955435434729e-01,1.020107463363573580e-01,9.074150204445199930e-02,9.002519999999999967e-02,9.077610255579643406e-02,1.020410766882592773e-01,1.013565056510667001e-01,1.020095125435030448e-01,1.417620403885816449e-01,1.020410766882592773e-01
1.125000000000000000e+00,-1.527653772102331775e+00,-1.313826187856938832e+00,-1.414562169890760446e+00,-7.352210432086392355e-01,-1.284100363496964770e+00,-1.316999999999999948e+00,-7.695036991117003566e-01,-6.707999999999999519e-01,-1.207172320202942188e+02,-1.673997379436747224e+01,1.996895718143660570e-01,1.974660000000000026e-01,1.996926339877819756e-01,1.053430699941143578e-01,1.042781868189052163e-01,1.053100834953669823e-01,9.434650182025169918e-02,9.407880000000000409e-02,9.438267352551325817e-02,1.053430699941143578e-01,1.050810382748225968e-01,1.053087786822368005e-01,1.470180368173088781e-01,1.053430699941143578e-01
1.150000000000000133e+00,-1.260963649393206598e+00,-1.247587033766102138e+00,-1.352589193561737568e+00,-6.783867531350238345e-01,-9.768491555279961158e-01,-1.273900000000000032e+00,-1.465998425262821980e+00,-7.284000000000000474e-01,-1.652036575372552250e+02,-1.866692680747310362e+01,2.065256603578510264e-01,2.051261999999999808e-01,2.065280908137919758e-01,1.086059981966818883e-01,1.079416329188413043e-01,1.085710629512153524e-01,9.791966216116915200e-02,9.693319999999999714e-02,9.795716184856859132e-02,1.086059981966818883e-01,1.076955414943100986e-01,1.085696835929236825e-01,1.522226612595100892e-01,1.086059981966818883e-01
1.175000000000000044e+00,-9.292474033891986451e-01,-1.072429388674839501e+00,-1.199129223121674803e+00,-5.535668025670233972e-01,-7.199294834636040807e-01,-1.038100000000000023e+00,-1.710366604457560946e+00,-5.756000000000000005e-01,-2.073914524022316925e+02,-2.028661383276352126e+01,2.132708002318865481e-01,2.116437999999999930e-01,2.132730957720435361e-01,1.118263652473820841e-01,1.110553003043991960e-01,1.117901236460462910e-01,1.014444349845044502e-01,1.003061000000000091e-01,1.014831180215220868e-01,1.118263652473820841e-01,1.107830289410880742e-01,1.117886659307370523e-01,1.573576176081954991e-01,1.118263652473820841e-01
1.200000000000000178e+00,-5.632407943892115965e-01,-7.961127309823623488e-01,-9.413345632536961327e-01,-3.619976889483118021e-01,-1.582446874156669070e+00,-9.454000000000000181e-01,1.683251927856699304e-01,-3.150999999999999357e-01,-2.463745103205368139e+02,-2.150900771824426272e+01,2.199064414395286715e-01,2.180329000000000017e-01,2.199090991180786270e-01,1.150016382890696326e-01,1.141148624831452435e-01,1.149646434189612321e-01,1.049048031504590528e-01,1.047403000000000084e-01,1.049446140492171636e-01,1.150016382890696326e-01,1.148601180737468391e-01,1.149631035311947103e-01,1.624056222949938622e-01,1.150016382890696326e-01
1.225000000000000089e+00,-1.756677511671076442e-01,-4.347839261985367298e-01,-5.713427875014770452e-01,-1.096592659702464168e-01,8.560770157925353674e-01,-2.318000000000000060e-01,-9.402663728387122832e-01,-1.055999999999999162e-01,-2.814050208484648010e+02,-2.228115049960766214e+01,2.264159541105811857e-01,2.263421000000000183e-01,2.264194257846627867e-01,1.181303688475304897e-01,1.181116664702122621e-01,1.180930600030182381e-01,1.082855852630507099e-01,1.079994999999999983e-01,1.083265366114862516e-01,1.181303688475304897e-01,1.178830283382010097e-01,1.180914344370876112e-01,1.673507696868159478e-01,1.181303688475304897e-01
1.250000000000000000e+00,2.356145871969179406e-01,-9.004358506646797933e-03,-9.946545102355744405e-02,1.935180990780458743e-01,-1.176054897350115730e-02,-5.120000000000001633e-02,-1.400620361883326837e+00,1.454000000000000292e-01,-3.119277060218978477e+02,-2.259582933010464245e+01,2.327849544792101044e-01,2.324303000000000063e-01,2.327895967807625532e-01,1.212122361980895874e-01,1.210595275768306944e-01,1.211749121079844782e-01,1.115727182811205309e-01,1.111554000000000014e-01,1.116148675332673257e-01,1.212122361980895874e-01,1.208448520788353853e-01,1.211731979010495230e-01,1.721788363801653177e-01,1.212122361980895874e-01
1.275000000000000133e+00,6.807697356655647569e-01,4.595224433038363476e-01,4.374412203614918560e-01,5.343969959177365947e-01,2.240292118709568403e-01,4.334000000000000075e-01,1.493867945968828437e+00,5.927000000000000046e-01,-3.376028043945530044e+02,-2.249624882416823013e+01,2.390015111322451313e-01,2.373734000000000122e-01,2.390075361526358688e-01,1.242480118963352753e-01,1.234715726030868460e-01,1.242107985909725182e-01,1.147534992359098560e-01,1.147050000000000014e-01,1.147969317693346425e-01,1.242480118963352753e-01,1.242377721447123495e-01,1.242089933628708620e-01,1.768775051840774937e-01,1.242480118963352753e-01
1.300000000000000044e+00,1.169717068068076182e+00,9.482605165934578917e-01,9.855708093377135715e-01,8.969266826533578429e-01,1.689121380789357252e+00,9.828999999999999959e-01,1.281769553717067023e+00,8.668000000000000149e-01,-3.583165635970511858e+02,-2.207619787574732229e+01,2.450562154802892190e-01,2.441119999999999957e-01,2.450636492229713304e-01,1.272394417386579490e-01,1.267946794988840664e-01,1.272022568236647611e-01,1.178167737416312838e-01,1.171548000000000034e-01,1.178615974113109283e-01,1.272394417386579490e-01,1.266271278906926090e-01,1.272003585857163221e-01,1.814364946109602583e-01,1.272394417386579490e-01
1.325000000000000178e+00,1.705038918959161709e+00,1.432047937318543740e+00,1.497996545216194075e+00,1.262165677293398236e+00,1.023155200494394013e+00,1.255300000000000082e+00,1.197709980343947489e+00,1.275700000000000056e+00,-3.741787669232331268e+02,-2.147558187714668065e+01,2.509421048445228952e-01,2.488159000000000065e-01,2.509507659346779662e-01,1.301890297125966600e-01,1.291438926720684111e-01,1.301515561422893763e-01,1.207530751319262352e-01,1.199774000000000118e-01,1.207994255539306672e-01,1.301890297125966600e-01,1.294440893034114470e-01,1.301495629612633431e-01,1.858475899882245652e-01,1.301890297125966600e-01
1.350000000000000089e+00,2.277566250354521316e+00,1.882448908930291154e+00,1.951793941456440695e+00,1.608582078819208894e+00,3.633642893697236698e+00,2.065100000000000158e+00,1.910525683985041079e+00,1.560200000000000031e+00,-3.855076100214971007e+02,-2.087157784198480215e+01,2.566544346546458244e-01,2.552375000000000060e-01,2.566639451629270097e-01,1.330997050342446197e-01,1.324006770562898561e-01,1.330613938871754443e-01,1.235547296204012047e-01,1.226725000000000038e-01,1.236027783594358942e-01,1.330997050342446197e-01,1.322156721555784453e-01,1.330593035773493527e-01,1.901045821375235145e-01,1.330997050342446197e-01
1.375000000000000000e+00,2.861848872750439643e+00,2.270421387869443919e+00,2.343660686849001973e+00,1.913342228543539747e+00,1.936680679226479462e+00,2.241200000000000081e+00,2.466973448010485903e+00,1.941800000000000193e+00,-3.928030113225593709e+02,-2.046603897539118933e+01,2.621903091931818142e-01,2.606216000000000088e-01,2.622001365421825492e-01,1.359743718404023416e-01,1.351809865547168032e-01,1.359344844557893450e-01,1.262159373527794726e-01,1.256787000000000043e-01,1.262658915482315347e-01,1.359743718404023416e-01,1.354288233085000070e-01,1.359322944600196426e-01,1.942031232729806434e-01,1.359743718404023416e-01
1.400000000000000133e+00,3.410859727811104136e+00,2.571167148587832685e+00,2.670449052760325070e+00,2.154914645328338985e+00,2.412084582352734152e+00,2.521900000000000031e+00,2.513017705162738480e+00,2.193099999999999827e+00,-3.967101366862274858e+02,-2.047009679053674347e+01,2.675481944959378078e-01,2.658564999999999956e-01,2.675577072073435092e-01,1.388153731085960407e-01,1.379351161143638760e-01,1.387730537903171801e-01,1.287328213873417393e-01,1.281424000000000174e-01,1.287849064555369738e-01,1.388153731085960407e-01,1.381794622096430558e-01,1.387707613155594322e-01,1.981405079416397597e-01,1.388153731085960407e-01
1.425000000000000044e+00,3.859029933991434458e+00,2.768138236967199628e+00,2.912960197410443097e+00,2.316327331822521707e+00,5.443111553771496247e+00,2.866099999999999870e+00,2.433782982886354862e+00,2.270399999999999974e+00,-3.979755017085056465e+02,-2.108715670091099170e+01,2.727273496100196537e-01,2.709159999999999902e-01,2.727358655574824708e-01,1.416239262221813955e-01,1.406525937597190301e-01,1.415782836892713337e-01,1.311034233878382305e-01,1.304884999999999795e-01,1.311578494746397927e-01,1.416239262221813955e-01,1.409143931475181910e-01,1.415758860454867651e-01,2.019153864989289282e-01,1.416239262221813955e-01
1.450000000000000178e+00,4.142449072683641376e+00,2.854271393599453255e+00,3.037057102219537175e+00,2.387773280261366704e+00,3.560414896000561491e+00,2.746700000000000141e+00,3.680330156644113337e+00,2.404100000000000126e+00,-3.973984482029590595e+02,-2.249563668841402730e+01,2.777272245325776989e-01,2.766272000000000175e-01,2.777340418607540662e-01,1.443995970346125257e-01,1.437906957548048259e-01,1.443497735416297834e-01,1.333276274979651455e-01,1.330407999999999868e-01,1.333845510835035275e-01,1.443995970346125257e-01,1.440385325085880297e-01,1.443472685520862664e-01,2.055274260152714083e-01,1.443995970346125257e-01
1.475000000000000089e+00,4.227355530896048208e+00,2.830809901100256987e+00,3.012490185580835256e+00,2.367674822688822456e+00,4.239549278083701189e+00,2.862600000000000033e+00,2.993827445549266386e+00,2.385600000000000165e+00,-3.957810480086039888e+02,-2.483284517757587295e+01,2.825468829407415394e-01,2.813536999999999844e-01,2.825512992761232134e-01,1.471398728594897065e-01,1.464523228640961794e-01,1.470850887859896650e-01,1.354070100812518329e-01,1.350712000000000024e-01,1.354665086115099948e-01,1.471398728594897065e-01,1.466635077035874923e-01,1.470824751186574908e-01,2.089769465109966862e-01,1.471398728594897065e-01
1.500000000000000000e+00,4.124610474014583694e+00,2.705287718854520573e+00,2.835595560880110000e+00,2.262182805519534767e+00,4.805003018978978524e+00,2.729900000000000215e+00,2.757346363809712209e+00,2.242100000000000204e+00,-3.938795520327193458e+02,-2.818132916253663822e+01,2.871845068749946384e-01,2.858759999999999635e-01,2.871858391742430627e-01,1.498398757141725102e-01,1.490528634495677518e-01,1.497794472127380316e-01,1.373446311608221559e-01,1.369749999999999857e-01,1.374067053921445292e-01,1.498398757141725102e-01,1.492553216427990881e-01,1.497767245209931375e-01,2.122645690179084110e-01,1.498398757141725102e-01
1.525000000000000133e+00,3.877831363335769499e+00,2.489907129573045719e+00,2.538108602709603812e+00,2.083595412188994356e+00,2.990467751601054491e+00,2.465700000000000003e+00,2.679039526412993144e+00,2.068500000000000227e+00,-3.923603719204472782e+02,-3.255885134800169567e+01,2.916370238175636231e-01,2.901946000000000248e-01,2.916346365009279129e-01,1.524922321534541436e-01,1.515905721819674756e-01,1.524255681146108599e-01,1.391447916641095073e-01,1.390418999999999961e-01,1.392093969941592957e-01,1.524922321534541436e-01,1.522328533467014189e-01,1.524227369457767933e-01,2.153909077408365791e-01,1.524922321534541436e-01
1.550000000000000044e+00,3.535614172596915683e+00,2.200531036656096617e+00,2.175147011089886284e+00,1.848325662460954977e+00,3.202695311459546446e+00,2.233900000000000219e+00,2.027936165988064587e+00,1.874600000000000044e+00,-3.917632648202874748e+02,-3.791288854821056020e+01,2.958998719034349745e-01,2.950210999999999806e-01,2.958932109828766865e-01,1.550870968613285994e-01,1.544913093987820563e-01,1.550136880239339487e-01,1.408127750421063751e-01,1.404075999999999935e-01,1.408798666279676426e-01,1.550870968613285994e-01,1.542993231810626809e-01,1.550107495342723518e-01,2.183563234727706748e-01,1.550870968613285994e-01
1.575000000000000178e+00,3.131184330016536510e+00,1.856017378644043481e+00,1.801222962748611600e+00,1.574945814693348600e+00,3.739304855789775672e+00,1.798000000000000043e+00,1.490416698060967660e+00,1.578699999999999992e+00,-3.924739089385875559e+02,-4.412020335807115146e+01,2.999669013122768790e-01,2.989781000000000244e-01,2.999555253511712039e-01,1.576123223278261543e-01,1.569208077175581750e-01,1.575317370091832703e-01,1.423545789844506970e-01,1.421728999999999909e-01,1.424241469969302065e-01,1.576123223278261543e-01,1.571040672890175738e-01,1.575286925926186188e-01,2.211607401483637880e-01,1.576123223278261543e-01
1.600000000000000089e+00,2.683939356164276369e+00,1.477915597137614334e+00,1.450911028204093567e+00,1.282500242002647672e+00,2.901701508131921514e+00,1.475299999999999834e+00,1.632108639762721136e+00,1.247700000000000031e+00,-3.947074398822271064e+02,-5.099165362582503036e+01,3.038304072108521381e-01,3.027267000000000152e-01,3.038140066215488932e-01,1.600537732938792923e-01,1.592612942444825708e-01,1.599656689200028847e-01,1.437766339169728735e-01,1.437857999999999914e-01,1.438487112873959584e-01,1.600537732938792923e-01,1.598058369711048143e-01,1.599625198819217831e-01,2.238035205639125058e-01,1.600537732938792923e-01
1.625000000000000000e+00,2.214459782279163402e+00,1.090658780829620422e+00,1.135822306114929958e+00,9.890682017928871250e-01,2.421811978353879180e+00,1.187300000000000022e+00,1.262402050645383467e+00,1.043200000000000127e+00,-3.985038045388139949e+02,-5.828199982918013689e+01,3.074812952078462280e-01,3.068304000000000031e-01,3.074596976004546622e-01,1.623957884990808731e-01,1.618670708177100959e-01,1.622999377055882597e-01,1.450855067087653549e-01,1.450470000000000093e-01,1.451601483454630914e-01,1.623957884990808731e-01,1.620119331456256473e-01,1.622966850701029196e-01,2.262834009583057915e-01,1.623957884990808731e-01
1.650000000000000133e+00,1.752741651852880000e+00,7.216872343195157580e-01,8.562149559244638386e-01,7.107223287994998140e-01,7.279529076034391144e-01,6.492999999999999883e-01,9.132479757432957479e-01,6.403000000000000913e-01,-4.037350257421612696e+02,-6.570408085990419522e+01,3.109093794753606810e-01,3.101393000000000066e-01,3.108825448100824285e-01,1.646217807668926003e-01,1.639963725051431787e-01,1.645181012964684886e-01,1.462875987084680807e-01,1.462060000000000026e-01,1.463648467271543019e-01,1.646217807668926003e-01,1.641098189065227919e-01,1.645147457489001264e-01,2.285984890919143808e-01,1.646217807668926003e-01
1.675000000000000044e+00,1.332370502163757964e+00,4.003731400997155299e-01,6.147470716124020518e-01,4.612186529804470636e-01,1.959442985753811595e+00,4.083999999999999853e-01,6.748586036278506617e-01,5.082000000000000961e-01,-4.101237056078788896e+02,-7.294638467652292491e+01,3.141038000317617485e-01,3.137472000000000039e-01,3.140718113164688852e-01,1.667149419143010847e-01,1.663438403490755391e-01,1.666035172901165762e-01,1.473888581174606360e-01,1.471042999999999934e-01,1.474687118577955869e-01,1.667149419143010847e-01,1.657783536714294015e-01,1.666000591809042586e-01,2.307463290746111784e-01,1.667149419143010847e-01
1.700000000000000178e+00,9.820486955736791312e-01,1.553086110414546583e-01,4.208505484997678292e-01,2.525707444114385081e-01,1.060495855754375105e+00,1.720999999999999752e-01,1.710970250000853621e-01,2.367000000000000215e-01,-4.172713766270235283e+02,-7.969276902688568498e+01,3.170535282053718040e-01,3.161225000000000285e-01,3.170165814623110423e-01,1.686589990716662879e-01,1.678989287126025076e-01,1.685400825457133434e-01,1.483945291337054884e-01,1.484250999999999765e-01,1.484769312067258373e-01,1.686589990716662879e-01,1.682846464772932427e-01,1.685365218551397870e-01,2.327240286695386462e-01,1.686589990716662879e-01
1.725000000000000089e+00,7.262029313356801463e-01,1.081670312164698111e-02,2.848102946916739597e-01,9.613403245364755823e-02,1.062359778786525766e-01,-3.420000000000000123e-02,3.765175525804932977e-01,1.030000000000000498e-01,-4.246946827898896117e+02,-8.564291056230661070e+01,3.197479207772063736e-01,3.191430000000000100e-01,3.197063139208651816e-01,1.704389677780562828e-01,1.698851134013720787e-01,1.703129684308731517e-01,1.493089529991500908e-01,1.491777999999999993e-01,1.493937921601023178e-01,1.704389677780562828e-01,1.697315244271965506e-01,1.703093046152436285e-01,2.345284368881782322e-01,1.704389677780562828e-01
1.750000000000000000e+00,5.923437798234855167e-01,-1.605376057308379942e-02,2.098421694751747280e-01,3.338202988768173424e-03,1.514158420481349410e+00,4.670000000000002621e-02,2.096012149409653136e-01,1.480000000000004229e-02,-4.318668777211343581e+02,-9.053199239158615796e+01,3.221772850995431314e-01,3.218542999999999821e-01,3.221314012867526611e-01,1.720418592580094663e-01,1.716688398969102580e-01,1.719093097801515924e-01,1.501354258415336373e-01,1.501288999999999818e-01,1.502225527319357157e-01,1.720418592580094663e-01,1.715623748125386094e-01,1.719055414697420181e-01,2.361563554705383705e-01,1.720418592580094663e-01
