Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
8.825000000000001066e+00,-2.225119713778028530e+00,-1.234950829229704006e+00,-1.043568734174632695e+00,-5.676740273348450661e-01,-3.384015270538678344e+00,-1.351499999999999924e+00,-8.107541918031566652e-01,-5.376999999999999558e-01,1.347439662186937426e+02,3.094128645481952233e+01,1.088702781969788924e-01,1.904949999999999352e-02,2.074244311922662093e-02,1.750086532622352753e-01,4.667359485683236081e-02,4.759175963538925247e-02,-6.613837506525638288e-02,-2.694800000000000667e-02,-2.684931651616263154e-02,1.750086532622352753e-01,4.749913559302567506e-02,4.759175963538925247e-02,2.136595156586125824e-02,1.750086532622352753e-01
8.849999999999999645e+00,-1.731610853193039867e+00,-8.774054047809161094e-01,-6.987544325554952973e-01,-2.216466539176201733e-01,-1.363418544029140422e+00,-8.847000000000000419e-01,-2.281637784350395992e-01,-1.723999999999999977e-01,1.118703545979603007e+02,2.253100996365506248e+01,1.162537734172284232e-01,2.565349999999999575e-02,2.774235228646712917e-02,1.794224039946507865e-01,5.029340772546860017e-02,5.144374653384866519e-02,-6.316863057742236331e-02,-2.390430000000000679e-02,-2.370139424738153602e-02,1.794224039946507865e-01,5.119399761949767341e-02,5.144374653384866519e-02,2.654257141990302299e-02,1.794224039946507865e-01
8.875000000000000000e+00,-1.172083656559592457e+00,-5.219113285285481574e-01,-4.187988596585545675e-01,1.151962811373646867e-01,-6.044759949639711971e-01,-4.711000000000000187e-01,-7.255976885513851782e-01,8.739999999999999158e-02,9.006490914140266568e+01,1.370136058869499429e+01,1.237046719348343787e-01,3.237090000000000800e-02,3.481234595912253982e-02,1.838795385544832739e-01,5.398303376418461114e-02,5.534245461302204211e-02,-6.017486661964889516e-02,-2.136709999999999304e-02,-2.053010865389950229e-02,1.838795385544832739e-01,5.428672105403162251e-02,5.534245461302204211e-02,3.176490265759274179e-02,1.838795385544832739e-01
8.900000000000000355e+00,-6.071843994254836341e-01,-1.863420659705655180e-01,-1.846052733981086991e-01,4.321818460143285745e-01,-9.430361070797116385e-01,-2.290000000000000369e-01,-4.510533201331918818e-01,3.678000000000000158e-01,6.892334287002034898e+01,4.773157785596461977e+00,1.312059264634525546e-01,4.037059999999999954e-02,4.193418241699330140e-02,1.883635268872235757e-01,5.838126347921032688e-02,5.926965586351137794e-02,-5.715760042377101419e-02,-1.780340000000001088e-02,-1.733547344651807653e-02,1.883635268872235757e-01,5.863782687925349346e-02,5.926965586351137794e-02,3.702416301984077368e-02,1.883635268872235757e-01
8.925000000000000711e+00,-9.814678774794652338e-02,1.154011106254181906e-01,3.906234153259512815e-02,7.196303218352338993e-01,1.029075600047550942e-01,2.306000000000000272e-01,7.101323428074534094e-01,7.963002508026006954e-01,4.798372320185553264e+01,-3.924272944681062025e+00,1.387406289821179750e-01,4.731300000000000089e-02,4.908979010675170590e-02,1.928576066642718190e-01,6.219306256556594165e-02,6.320692138650864378e-02,-5.411697768215385090e-02,-1.470840000000001209e-02,-1.411713127975693788e-02,1.928576066642718190e-01,6.240250207580526343e-02,6.320692138650864378e-02,4.231182564998205858e-02,1.928576066642718190e-01
8.950000000000001066e+00,3.129478958582411208e-01,3.768866235909842377e-01,2.781883338566503161e-01,9.668667063031823883e-01,-7.549599362672869407e-02,3.384000000000000341e-01,-6.702913262347189871e-01,8.889002218299940639e-01,2.676940869694913161e+01,-1.207389544185997110e+01,1.462920804080156678e-01,5.422719999999999624e-02,5.626141727454204988e-02,1.973453214691939794e-01,6.597868171314164032e-02,6.713629665765921684e-02,-5.105324106117831162e-02,-1.157849999999999158e-02,-1.087487938311717042e-02,1.973453214691939794e-01,6.618288523562497472e-02,6.713629665765921684e-02,4.761941967341867810e-02,1.973453214691939794e-01
8.974999999999999645e+00,6.098157992702909480e-01,5.988954857305435198e-01,5.316095189134968368e-01,1.162374868748002665e+00,6.292741479648061853e-01,5.035000000000000586e-01,7.621714701822879245e-01,1.196800000000000086e+00,4.832814220214292966e+00,-1.939099925973640026e+01,1.538438636023391481e-01,6.110140000000000016e-02,6.343176295244651319e-02,2.018110706509370356e-01,6.972415828792147274e-02,7.104095158345138938e-02,-4.796720704859787354e-02,-8.447800000000001835e-03,-7.609188631004876191e-03,2.018110706509370356e-01,6.992836181040480714e-02,7.104095158345138938e-02,5.293832827687064424e-02,2.018110706509370356e-01
9.000000000000000000e+00,7.994005465416679224e-01,7.860256323949266211e-01,7.712451621637891330e-01,1.296129655459249630e+00,1.947303940491760699e+00,8.591999999999999638e-01,1.396712824367273287e+00,1.341200000000000170e+00,-1.820298723119790552e+01,-2.564102973872973479e+01,1.613799259274888431e-01,6.913409999999999000e-02,7.058408672833599296e-02,2.062406537854822586e-01,7.407177345463934748e-02,7.490576436148312089e-02,-4.486072785799342238e-02,-5.313800000000000467e-03,-4.321677633147134878e-03,2.062406537854822586e-01,7.362496916612878972e-02,7.490576436148312089e-02,5.825959903474770690e-02,2.062406537854822586e-01
9.025000000000000355e+00,9.034468668345153608e-01,9.430452361020955632e-01,9.582166754969924094e-01,1.362660653551624579e+00,-6.191487894648927126e-01,8.824000000000000732e-01,3.042111370681390148e-01,1.287399999999999878e+00,-4.260767496505128094e+01,-3.065392891028379196e+01,1.688846678335814699e-01,7.601830000000001086e-02,7.770229609752483946e-02,2.106217703433569677e-01,7.776663548111134583e-02,7.871780266678178595e-02,-4.173710250977551162e-02,-1.087199999999995852e-03,-1.015506569256946490e-03,2.106217703433569677e-01,7.851538173021690992e-02,7.871780266678178595e-02,6.357378266190297222e-02,2.106217703433569677e-01
9.050000000000000711e+00,9.480457407444649043e-01,1.073248124196900743e+00,1.061865782808127046e+00,1.363012089517273484e+00,8.663464322133597184e-01,1.157699999999999951e+00,1.715964657661326553e+00,1.466099999999999959e+00,-6.851462575646573328e+01,-3.433396671405377276e+01,1.763430289426505260e-01,8.281720000000000748e-02,8.477101170644274486e-02,2.149444230318931504e-01,8.138644834974757825e-02,8.246667281881307765e-02,-3.860139408924261051e-02,2.108800000000002253e-03,2.304338887629667210e-03,2.149444230318931504e-01,8.213693992810514044e-02,8.246667281881307765e-02,6.887081742670396467e-02,2.149444230318931504e-01
9.075000000000001066e+00,9.594409965737367152e-01,1.178582626316570181e+00,1.069353202603273711e+00,1.304468381537179145e+00,1.992723745635816890e+00,1.137100000000000000e+00,5.234533086767385601e-01,1.229200000000000070e+00,-9.590142682771330840e+01,-3.666438188947095256e+01,1.837405639170948402e-01,9.063840000000000785e-02,9.177561231912362283e-02,2.192011792996207964e-01,8.551240670146216527e-02,8.614471680197569037e-02,-3.546061538252595624e-02,4.758700000000004593e-03,5.630895517147939400e-03,2.192011792996207964e-01,8.509178235173153748e-02,8.614471680197569037e-02,7.413997426728444196e-02,2.192011792996207964e-01
9.099999999999999645e+00,9.682833064647967669e-01,1.259820674584414490e+00,9.843602336087459159e-01,1.198226337872868363e+00,1.371908752075490456e+00,1.305600000000000094e+00,9.319548416717434725e-01,1.193300000000000027e+00,-1.245813685352251952e+02,-3.770654286894770735e+01,1.910635063898191710e-01,9.727070000000000161e-02,9.870226272020535263e-02,2.233872669606762063e-01,8.897863059592291124e-02,8.974704762192894925e-02,-3.232376057085704912e-02,7.923599999999994190e-03,8.955215098276396446e-03,2.233872669606762063e-01,8.856149690469627966e-02,8.974704762192894925e-02,7.936987290948105400e-02,2.233872669606762063e-01
9.125000000000000000e+00,1.008908554142306180e+00,1.315771834978296084e+00,8.222355986791065607e-01,1.056358577113822639e+00,7.117090181013885353e-02,1.244399999999999951e+00,1.290606975535784962e+00,1.100600000000000023e+00,-1.542066150497821297e+02,-3.759375063475710022e+01,1.982988238987997143e-01,1.037856999999999946e-01,1.055379288687242206e-01,2.275005016845599026e-01,9.235758802778393228e-02,9.327142468237067940e-02,-2.920167778576018836e-02,1.109170000000000295e-02,1.226650418635354123e-02,2.275005016845599026e-01,9.197710625084916380e-02,9.327142468237067940e-02,8.454857305651976296e-02,2.275005016845599026e-01
9.150000000000000355e+00,1.102115988687060621e+00,1.342408856451332566e+00,6.078476076457358657e-01,8.897462641920004245e-01,7.052624050043535542e-01,1.340500000000000025e+00,7.793295520016013667e-02,8.126999999999999780e-01,-1.842829906215250730e+02,-3.652020581772953278e+01,2.054342624765713721e-01,1.101905999999999997e-01,1.122703853074361324e-01,2.315410520239037651e-01,9.565626031405322083e-02,9.671798182096023877e-02,-2.610678954733239299e-02,1.425870000000000436e-02,1.555240348647590060e-02,2.315410520239037651e-01,9.534384637794622586e-02,9.671798182096023877e-02,8.966373646461948954e-02,2.315410520239037651e-01
9.175000000000000711e+00,1.234271553631966611e+00,1.333778721428112490e+00,3.753384504449362447e-01,7.079653866520382310e-01,1.837941148929213675e+00,1.328899999999999970e+00,9.452829020207144106e-01,7.689000000000000279e-01,-2.141955595711793876e+02,-3.472602027301458349e+01,2.124583708678385863e-01,1.175883000000000067e-01,1.188882200157082847e-01,2.355110477140958669e-01,9.944362479088092455e-02,1.000888305311418841e-01,-2.305267684625729452e-02,1.791750000000000287e-02,1.879938948456639364e-02,2.355110477140958669e-01,9.918880672008974220e-02,1.000888305311418841e-01,9.470284701079063894e-02,2.355110477140958669e-01
9.200000000000001066e+00,1.357694774909047997e+00,1.285532502609395111e+00,1.646590706256990111e-01,5.208691185330898143e-01,1.357839079217133982e+00,1.339700000000000113e+00,-2.388888602290376584e-01,5.107000000000000428e-01,-2.432434682517559850e+02,-3.247944131610673679e+01,2.193604965836364051e-01,1.238550999999999958e-01,1.253808415159371470e-01,2.394140501451337555e-01,1.026428133097865292e-01,1.033875689873235970e-01,-2.005355356149735035e-02,2.102580000000000421e-02,2.199327252861354998e-02,2.394140501451337555e-01,1.024316284702952023e-01,1.033875689873235970e-01,9.965347151106952739e-02,2.394140501451337555e-01
9.224999999999999645e+00,1.418268384004668814e+00,1.199502915790161550e+00,1.199414586159325974e-02,3.405538134396735028e-01,1.072901232173965047e+00,1.213899999999999979e+00,3.869309993203268183e-01,3.498999999999999888e-01,-2.706819021186649934e+02,-3.005765265369158001e+01,2.261307644246186854e-01,1.309807000000000055e-01,1.317384921008440402e-01,2.432544367886172731e-01,1.062783341416907029e-01,1.066187331958183548e-01,-1.712367236399858772e-02,2.407470000000000790e-02,2.511975890502569919e-02,2.432544367886172731e-01,1.056081277089248871e-01,1.066187331958183548e-01,1.045035460303100489e-01,2.432544367886172731e-01
9.250000000000000000e+00,1.390893239167252826e+00,1.086227781064601050e+00,-6.271938032837319488e-02,1.821046191892328192e-01,1.935926768124850872e+00,1.057199999999999918e+00,-6.017060072223325840e-01,1.960000000000000075e-01,-2.957685300408274998e+02,-2.772760500487698820e+01,2.327600677328783563e-01,1.369285999999999837e-01,1.379522695939175425e-01,2.470367828561901291e-01,1.093204430279168249e-01,1.097872295128400066e-01,-1.427671512331177284e-02,2.752760000000000623e-02,2.816504008107753587e-02,2.470367828561901291e-01,1.092209592605531548e-01,1.097872295128400066e-01,1.092416763047832917e-01,2.470367828561901291e-01
9.275000000000000355e+00,1.297639415868818702e+00,9.633052180822097021e-01,-6.289898614566112600e-02,6.223989469120272400e-02,1.900340206492045825e+00,1.020799999999999930e+00,-1.609405005360921015e-01,1.849999999999997133e-02,-3.178114919808643890e+02,-2.572830513100292649e+01,2.392401039776969052e-01,1.427717000000000014e-01,1.440141581939006765e-01,2.507653258601107438e-01,1.123224093413470737e-01,1.128977877216353898e-01,-1.152522188241382473e-02,3.039289999999999700e-02,3.111637047226530062e-02,2.507653258601107438e-01,1.122491055127633058e-01,1.128977877216353898e-01,1.138574410476415472e-01,2.507653258601107438e-01
9.300000000000000711e+00,1.196240228690086171e+00,8.502672895124206986e-01,-1.011369328672298736e-02,-3.724420444277464631e-03,-3.847198373739147415e-01,6.892000000000000348e-01,7.900949973628580425e-01,4.400000000000005296e-02,-3.362158557036838147e+02,-2.425585705705066886e+01,2.455634649567505212e-01,1.485001999999999989e-01,1.499170668407050766e-01,2.544435649134290656e-01,1.152894690697374297e-01,1.159544708927620488e-01,-8.880099956678544348e-03,3.314350000000000629e-02,3.396259594794303477e-02,2.544435649134290656e-01,1.151987119486337224e-01,1.159544708927620488e-01,1.183416825000359884e-01,2.544435649134290656e-01
9.325000000000001066e+00,1.147401073119503456e+00,7.629457608793951406e-01,7.076484628894411100e-02,-5.217910819131079889e-03,1.807196810844440282e+00,8.884000000000000785e-01,-3.133337741155144962e-01,-6.130000000000001420e-02,-3.505255321049397708e+02,-2.345231495948544165e+01,2.517237612314560669e-01,1.549574000000000229e-01,1.556548713655298288e-01,2.580739961363998636e-01,1.186649358430944684e-01,1.189602726398238247e-01,-6.350234904943796721e-03,3.577849999999999780e-02,3.669459872570601106e-02,2.580739961363998636e-01,1.180802505436763655e-01,1.189602726398238247e-01,1.226867631632561351e-01,2.580739961363998636e-01
9.349999999999999645e+00,1.184875658206457016e+00,7.102503957885397678e-01,1.644721830582031030e-01,6.138011338327331590e-02,1.038511239846194201e+00,6.853000000000000203e-01,2.854273141559666993e-02,8.660000000000001030e-02,-3.604578937101414340e+02,-2.339909259002598318e+01,2.577157405430039461e-01,1.594213000000000158e-01,1.612224546650901091e-01,2.616579503095986525e-01,1.210263663210427998e-01,1.219168246058616178e-01,-3.942209766594734210e-03,3.831650000000000333e-02,3.930563005922850517e-02,2.616579503095986525e-01,1.209251372244271178e-01,1.219168246058616178e-01,1.268867653882045921e-01,2.616579503095986525e-01
9.375000000000000000e+00,1.306496984489155411e+00,6.941587543824754292e-01,2.680060685961859757e-01,1.924719385996336019e-01,2.238363762948671454e+00,7.219999999999999751e-01,2.777215427274486448e-01,1.809999999999999942e-01,-3.659287714670084597e+02,-2.411530454048401850e+01,2.635353626387687553e-01,1.672221999999999875e-01,1.666157374852032802e-01,2.651954981192182759e-01,1.252186471843331761e-01,1.248242277152952356e-01,-1.660135480449548284e-03,4.115550000000000458e-02,4.179150976990805150e-02,2.651954981192182759e-01,1.242046108889244549e-01,1.248242277152952356e-01,1.309376135791595896e-01,2.651954981192182759e-01
9.400000000000000355e+00,1.482657211604468506e+00,7.117761182339908954e-01,3.859191356412957630e-01,3.787116885030952229e-01,5.612342775642824577e-01,6.214999999999999414e-01,5.294704984531596326e-01,4.138000000000000012e-01,-3.670660846398514536e+02,-2.556101970815538493e+01,2.691798117875592311e-01,1.722365000000000146e-01,1.718316913131568979e-01,2.686854114080119427e-01,1.279605594392162760e-01,1.276810106573438852e-01,4.944003795472606821e-04,4.345699999999999563e-02,4.415068065581299883e-02,2.686854114080119427e-01,1.269500138023115510e-01,1.276810106573438852e-01,1.348371060835532320e-01,2.686854114080119427e-01
9.425000000000000711e+00,1.668860715534550287e+00,7.581784131356443801e-01,5.255036871438207857e-01,6.071556274200964332e-01,1.212128715331430628e+00,7.758000000000000451e-01,5.080869471772722079e-01,5.977000000000000091e-01,-3.642110514869132771e+02,-2.764501845580674555e+01,2.746474463142530853e-01,1.777966000000000268e-01,1.768683245267078652e-01,2.721251883634631663e-01,1.310480468859942238e-01,1.304842090356359563e-01,2.522257950789918990e-03,4.563490000000000602e-02,4.638411549107189502e-02,2.721251883634631663e-01,1.296325848626268262e-01,1.304842090356359563e-01,1.385848521325215021e-01,2.721251883634631663e-01
9.450000000000001066e+00,1.819152082899142986e+00,8.292047298901522590e-01,6.941655847122645273e-01,8.629141215230630158e-01,3.030266155081937640e+00,9.804999999999999272e-01,4.911763616553223577e-01,8.355000000000000204e-01,-3.579066913490476622e+02,-3.023629301917154777e+01,2.799376929352070387e-01,1.815668000000000004e-01,1.817246334430650812e-01,2.755111528941309174e-01,1.331703672564193419e-01,1.332295494193244112e-01,4.426540041076121312e-03,4.804510000000000725e-02,4.849508402374066995e-02,2.755111528941309174e-01,1.327113456631448252e-01,1.332295494193244112e-01,1.421821164881415800e-01,2.755111528941309174e-01
9.474999999999999645e+00,1.904101222594885456e+00,9.228240325125005583e-01,8.969290283883630810e-01,1.129902769349088398e+00,1.079814570292761511e+00,8.156999999999999806e-01,1.326839402229145648e+00,1.167399999999999993e+00,-3.488741142081778435e+02,-3.317824347626408610e+01,2.850508968723908243e-01,1.859123000000000303e-01,1.864005113002223935e-01,2.788386313319259346e-01,1.356469894649992847e-01,1.359117148821949450e-01,6.212265540464917413e-03,5.000480000000000202e-02,5.048879641802743456e-02,2.788386313319259346e-01,1.353014142731044089e-01,1.359117148821949450e-01,1.456315812064278847e-01,2.788386313319259346e-01
9.500000000000000000e+00,1.927770731809592020e+00,1.037488712830521909e+00,1.132762565000732469e+00,1.391219525467123574e+00,2.221105692159272227e+00,1.043099999999999916e+00,7.022788778337644144e-01,1.341800000000000104e+00,-3.379778525952246468e+02,-3.630432156835919244e+01,2.899881408107002900e-01,1.907943000000000278e-01,1.908966104567327293e-01,2.821022016179918213e-01,1.384674415362221189e-01,1.385246631046800347e-01,7.885939192708468770e-03,5.185299999999999632e-02,5.237194735205269458e-02,2.821022016179918213e-01,1.378164337252282545e-01,1.385246631046800347e-01,1.489370400017043794e-01,2.821022016179918213e-01
