Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
6.450000000000000178e+00,5.201659590308749692e+00,4.112297393071350449e+00,3.911980143473007043e+00,3.112232580610482469e+00,5.756162835950920709e+00,4.046599999999999753e+00,4.411154965760484714e+00,3.132100000000000328e+00,-2.647012530470373122e+02,-6.334591386828567749e+01,2.660045958945511102e-01,2.738912000000000568e-01,2.725136050748486749e-01,1.972472955138052375e-01,2.053973276917006874e-01,2.047953107794902028e-01,6.875730038074588657e-02,6.798200000000000076e-02,6.771829429535847211e-02,1.972472955138052375e-01,2.049819393297260262e-01,2.047953107794902028e-01,1.673809481376485053e-01,1.972472955138052375e-01
6.475000000000000533e+00,5.354932554501006692e+00,4.178211049768339791e+00,3.871852516344155060e+00,3.046388793393659089e+00,5.351813966461236305e+00,4.194500000000000561e+00,3.283129214215542380e+00,3.029499999999999638e+00,-2.467888039422369104e+02,-5.744442056129528851e+01,2.612599199021251595e-01,2.686782000000000337e-01,2.678157338217128092e-01,1.950730636990828104e-01,2.030673131402882525e-01,2.026747282151163676e-01,6.618685620304233519e-02,6.593510000000001037e-02,6.514100560659645545e-02,1.950730636990828104e-01,2.033256218695833895e-01,2.026747282151163676e-01,1.637233880525837404e-01,1.950730636990828104e-01
6.500000000000000000e+00,5.382998156060740058e+00,4.119511207859533286e+00,3.722086666299999624e+00,2.884387435246802411e+00,4.574686533923016718e+00,4.075099999999999945e+00,3.760161349850989154e+00,2.864600000000000257e+00,-2.320761531577295784e+02,-5.169273925423546245e+01,2.563642635507949463e-01,2.632443000000000422e-01,2.629665904468929671e-01,1.927955550664251783e-01,2.005889456024562978e-01,2.004503482236809353e-01,6.356870848436975419e-02,6.300079999999999569e-02,6.251624222321201796e-02,1.927955550664251783e-01,2.008734342705313647e-01,2.004503482236809353e-01,1.599664860175823433e-01,1.927955550664251783e-01
6.525000000000000355e+00,5.251803795117626628e+00,3.937236751998058892e+00,3.472314623681727053e+00,2.636679053804046102e+00,5.759676772932037281e+00,3.984199999999999964e+00,3.898191393301886798e+00,2.658500000000000085e+00,-2.209742304164373934e+02,-4.626989466904608150e+01,2.513294657953696887e-01,2.592794999999999961e-01,2.579779856020963935e-01,1.904263790979816018e-01,1.987580952171142390e-01,1.981337014270158070e-01,6.090308669738808689e-02,6.042430000000000023e-02,5.984428417508061426e-02,1.904263790979816018e-01,1.986638474375065633e-01,1.981337014270158070e-01,1.561162762463788878e-01,1.904263790979816018e-01
6.550000000000000711e+00,4.940765155577773626e+00,3.637585988547355598e+00,3.141974913650425805e+00,2.319106962731231292e+00,5.193217646995629266e+00,3.645000000000000018e+00,2.782826720169541801e+00,2.339100000000000179e+00,-2.137028954547680542e+02,-4.130547858089027358e+01,2.461652001172839332e-01,2.536045000000000105e-01,2.528596105627463619e-01,1.879759946691578476e-01,1.961104307418388426e-01,1.957352318769347288e-01,5.818920544812607176e-02,5.781939999999999996e-02,5.712437868581164702e-02,1.879759946691578476e-01,1.963879380929059448e-01,1.957352318769347288e-01,1.521772027827049956e-01,1.879759946691578476e-01
6.575000000000000178e+00,4.455894019422764529e+00,3.233961556776758783e+00,2.755278224325934389e+00,1.951782013752979772e+00,4.093845020217423247e+00,3.203799999999999759e+00,2.721254373461424514e+00,1.913599999999999968e+00,-2.102706844666507777e+02,-3.687396709174904430e+01,2.408787565993764646e-01,2.477310000000000068e-01,2.476188316625698715e-01,1.854534524638140336e-01,1.933475745359318210e-01,1.932640607999558668e-01,5.542530413556244484e-02,5.473569999999999824e-02,5.435477086261401858e-02,1.854534524638140336e-01,1.936530071550308374e-01,1.932640607999558668e-01,1.481520303674694616e-01,1.854534524638140336e-01
6.600000000000000533e+00,3.837473810511666805e+00,2.748303566861179270e+00,2.336190984638425672e+00,1.557489627076879435e+00,3.877423168111243434e+00,2.811300000000000132e+00,2.563346958331576442e+00,1.584400000000000031e+00,-2.104666583040547323e+02,-3.299381089887913987e+01,2.354750017618377766e-01,2.425579000000000207e-01,2.422606447769738436e-01,1.828662943219868942e-01,1.909041135831397729e-01,1.907278832028946047e-01,5.260870743985086861e-02,5.202429999999999555e-02,5.153276157407922498e-02,1.828662943219868942e-01,1.912269994947587148e-01,1.907278832028946047e-01,1.440418546008443157e-01,1.828662943219868942e-01
6.625000000000000000e+00,3.153765767610886783e+00,2.210109710367900604e+00,1.906207676479482638e+00,1.159752651186015227e+00,3.711475129067371093e+00,2.166500000000000092e+00,1.628899165538086669e+00,1.149500000000000188e+00,-2.138650421261616827e+02,-2.963122872513786632e+01,2.299565254444306261e-01,2.373151000000000010e-01,2.367877903697355735e-01,1.802206204220734576e-01,1.884205100575518377e-01,1.881329966583655811e-01,4.973590502235715471e-02,4.924899999999999417e-02,4.865479371136999243e-02,1.802206204220734576e-01,1.887311786644068068e-01,1.881329966583655811e-01,1.398462152333938835e-01,1.802206204220734576e-01
6.650000000000000355e+00,2.479997564784230946e+00,1.653025555183122774e+00,1.485976078814330581e+00,7.810787291800622700e-01,2.130419447568191238e+00,1.670100000000000140e+00,1.715761458909309534e+00,7.631000000000001116e-01,-2.198425632593868784e+02,-2.670825325984281662e+01,2.243239601745870004e-01,2.319827999999999890e-01,2.312010218911753068e-01,1.775213060590555836e-01,1.858950186299160312e-01,1.854844539996193531e-01,4.680265411553141686e-02,4.596439999999999554e-02,4.571656789155596756e-02,1.775213060590555836e-01,1.857745909115284255e-01,1.854844539996193531e-01,1.355633071450592086e-01,1.775213060590555836e-01
6.675000000000000711e+00,1.871342154291080639e+00,1.110334282578622656e+00,1.098340687507493030e+00,4.418973192263512817e-01,1.182365758839018177e+00,1.055900000000000061e+00,1.119716326679551344e+00,4.560000000000000719e-01,-2.276076129618863888e+02,-2.411423836628858552e+01,2.185764350503091036e-01,2.256279000000000201e-01,2.254995143840806127e-01,1.747723211909261998e-01,1.828878163287298020e-01,1.827863259296579057e-01,4.380411385938291768e-02,4.309560000000000474e-02,4.271318845442272083e-02,1.747723211909261998e-01,1.831984849355847988e-01,1.827863259296579057e-01,1.311902744548460176e-01,1.747723211909261998e-01
6.700000000000000178e+00,1.346299749856339156e+00,6.114205632293199244e-01,7.688832806655210295e-01,1.602586986591824081e-01,1.461248934490291917e+00,6.116000000000000325e-01,5.934833554179064219e-01,1.654000000000000470e-01,-2.362396273197577443e+02,-2.171976307832058595e+01,2.127121134980274331e-01,2.201041999999999998e-01,2.196813910048591445e-01,1.719770928197361382e-01,1.802820397555022769e-01,1.800420497001568587e-01,4.073502067829130879e-02,3.964480000000000781e-02,3.963934130470228578e-02,1.719770928197361382e-01,1.801197241350667999e-01,1.800420497001568587e-01,1.267235670881593779e-01,1.719770928197361382e-01
6.725000000000000533e+00,8.942141056189121251e-01,1.806376698091372024e-01,5.219889287517223142e-01,-4.818995420263939844e-02,2.080642339577453814e+00,2.653000000000000358e-01,7.990514876905263630e-01,-2.239999999999997549e-02,-2.447364482856926600e+02,-1.939168368268719078e+01,2.067287684545599802e-01,2.144785999999999915e-01,2.137443329082779897e-01,1.691388606044973986e-01,1.776413565972348729e-01,1.772548268197662591e-01,3.758990785006258162e-02,3.711279999999999440e-02,3.648950608851171673e-02,1.691388606044973986e-01,1.778804667047581001e-01,1.772548268197662591e-01,1.221593381523112809e-01,1.691388606044973986e-01
6.750000000000000000e+00,5.019826539576117685e-01,-1.618472029971492199e-01,3.742129105840213965e-01,-1.706755877023187207e-01,-4.082419017210635048e-01,-2.186000000000000165e-01,-8.863216962286989131e-02,-2.221999999999999531e-01,-2.520669275959455433e+02,-1.700800441381775485e+01,2.006243649393734119e-01,2.086969999999999936e-01,2.076862269528860216e-01,1.662610022097420204e-01,1.749430775736516286e-01,1.744280226732863870e-01,3.436336272963140537e-02,3.350780000000000425e-02,3.325820427959963466e-02,1.662610022097420204e-01,1.747214207586483270e-01,1.744280226732863870e-01,1.174938638345024156e-01,1.662610022097420204e-01
6.775000000000000355e+00,1.777000943133390243e-01,-3.991087851151839949e-01,3.293251693805245850e-01,-1.985120047532476784e-01,4.643429505349307845e-02,-4.024999999999999689e-01,7.156197645522223150e-01,-1.709999999999999298e-01,-2.572257052127226302e+02,-1.447126607727949121e+01,1.943976334910738069e-01,2.027686999999999962e-01,2.015057983445341649e-01,1.633473255298569793e-01,1.721941840017605363e-01,1.715655176512455304e-01,3.105030796121682757e-02,3.034520000000000620e-02,2.994028069328863451e-02,1.633473255298569793e-01,1.719917258085292000e-01,1.715655176512455304e-01,1.127239707261453172e-01,1.633473255298569793e-01
6.800000000000000711e+00,-4.659819254966410251e-02,-5.179937748399758846e-01,3.785353421383597650e-01,-1.286312840607854169e-01,9.811358783829358110e-01,-4.457999999999999741e-01,3.624833135120089089e-01,-1.132999999999999563e-01,-2.592869508721111060e+02,-1.171928755251867749e+01,1.880486161670497647e-01,1.967615999999999810e-01,1.952031741940971621e-01,1.604023235788672452e-01,1.694313277958535424e-01,1.686719647752097928e-01,2.764629258818253332e-02,2.708100000000000437e-02,2.653120941888735540e-02,1.604023235788672452e-01,1.692183976271102175e-01,1.686719647752097928e-01,1.078474543776161559e-01,1.604023235788672452e-01
6.825000000000000178e+00,-1.329539881628046261e-01,-5.112047107023187653e-01,5.059314628034288219e-01,3.523580723821286703e-02,-9.233869576232489607e-01,-5.975000000000000311e-01,1.648303549354714114e-03,-2.169999999999995197e-02,-2.574539113892614637e+02,-8.732326298982576063e+00,1.815791526834909519e-01,1.906700999999999813e-01,1.887803339757072596e-01,1.574313688174139025e-01,1.666562542851825479e-01,1.657529250208138183e-01,2.414778386607704941e-02,2.371670000000000375e-02,2.302740895489342743e-02,1.574313688174139025e-01,1.664084175313993441e-01,1.657529250208138183e-01,1.028634682747840007e-01,1.574313688174139025e-01
6.850000000000000533e+00,-6.326469212542094878e-02,-3.797264860637419304e-01,6.961280728191718836e-01,2.821300587261866832e-01,-4.044960830564411358e-01,-3.862999999999999767e-01,1.436293810731943177e+00,3.797000000000000375e-01,-2.511013544054769682e+02,-5.536031719856356226e+00,1.749932617445167649e-01,1.844401999999999986e-01,1.822414237041539153e-01,1.544408060977499886e-01,1.638480195187236865e-01,1.628148747527990159e-01,2.055245564676677628e-02,2.028730000000000117e-02,1.942654895135489945e-02,1.544408060977499886e-01,1.635966921064364865e-01,1.628148747527990159e-01,9.777285869564177057e-02,1.544408060977499886e-01
6.875000000000000000e+00,1.453725906348813102e-01,-1.339535118346980580e-01,9.396023619917870384e-01,5.943501258378753871e-01,1.590703421085733482e-01,-1.128000000000000252e-01,7.891490867685297950e-01,4.613000000000000433e-01,-2.398084259798909272e+02,-2.199924391048006633e+00,1.682973740408429397e-01,1.758811000000000124e-01,1.755929326764517351e-01,1.514379043001433667e-01,1.600449470786280415e-01,1.598650990445275033e-01,1.685946974069957305e-02,1.619329999999999381e-02,1.572783363192423178e-02,1.514379043001433667e-01,1.603172184419391355e-01,1.598650990445275033e-01,9.257842189077125639e-02,1.514379043001433667e-01
6.900000000000000355e+00,4.498648494180490509e-01,2.073645229996412265e-01,1.231591290078122292e+00,9.489727518811206242e-01,7.384163416232931709e-01,2.257000000000000395e-01,8.151936795507804812e-01,1.032299999999999995e+00,-2.233800184101080504e+02,1.168484527927689420e+00,1.615003930472179161e-01,1.704224000000000017e-01,1.688437439432781129e-01,1.484306521633322329e-01,1.576521006741437858e-01,1.569114917881680171e-01,1.306974088388566935e-02,1.256780000000000570e-02,1.193225215511008186e-02,1.484306521633322329e-01,1.574862943952043404e-01,1.569114917881680171e-01,8.728506696555178579e-02,1.484306521633322329e-01
6.925000000000000711e+00,8.093483207781495548e-01,6.195023265608253782e-01,1.565056251945073473e+00,1.320250537455371687e+00,2.109765130225504048e+00,7.051000000000000600e-01,1.815016431588482471e+00,1.341699999999999893e+00,-2.018554399973277498e+02,4.433446975278814151e+00,1.546135906931706550e-01,1.627504999999999924e-01,1.620050678833358515e-01,1.454274243079669293e-01,1.543307391075985913e-01,1.539622786802016530e-01,9.186166385203739515e-03,8.840500000000006339e-03,8.042789203134198539e-03,1.454274243079669293e-01,1.546448983729575566e-01,1.539622786802016530e-01,8.189987853918720417e-02,1.454274243079669293e-01
6.950000000000000178e+00,1.206084003295994744e+00,1.073588255300754746e+00,1.924697851496844025e+00,1.682082976981948530e+00,-7.409326421769115711e-01,8.689999999999999947e-01,1.733034403566237280e+00,1.641100000000000003e+00,-1.755039469922647868e+02,7.443784879124153875e+00,1.476503694016792489e-01,1.561385999999999885e-01,1.550902568460412745e-01,1.424365739523501817e-01,1.515137776948797532e-01,1.510256706451029995e-01,5.213795449329067244e-03,5.056200000000003747e-03,4.064586200938288818e-03,1.424365739523501817e-01,1.518279369602387185e-01,1.510256706451029995e-01,7.643208242550415810e-02,1.424365739523501817e-01
6.975000000000000533e+00,1.637879295044059713e+00,1.537093540578302830e+00,2.288506420113588735e+00,2.009476012694058511e+00,2.843677966806495316e+00,1.733299999999999841e+00,2.512237040587136150e+00,2.040399999999999991e+00,-1.448074919646591354e+02,1.004766369625031075e+01,1.406259244578846324e-01,1.494426000000000088e-01,1.481144917460597288e-01,1.394660072237830784e-01,1.487037975991688521e-01,1.481094562423619088e-01,1.159917234101554007e-03,1.215199999999995928e-03,5.035503697833898507e-06,1.394660072237830784e-01,1.490406461448037789e-01,1.481094562423619088e-01,7.089292084599309318e-02,1.394660072237830784e-01
7.000000000000000000e+00,2.089901590463155934e+00,1.974088005151457548e+00,2.634420268140911681e+00,2.278731362761852175e+00,1.498769358049526046e+00,1.861699999999999910e+00,2.825933427560862743e+00,2.257000000000000117e+00,-1.104318130689613611e+02,1.210806772214427163e+01,1.335568257299165063e-01,1.426795999999999898e-01,1.410943436771974757e-01,1.365227668578787301e-01,1.459060348082219516e-01,1.452205601726954953e-01,-2.965941127962209989e-03,-3.375100000000003271e-03,-4.126216495498005732e-03,1.365227668578787301e-01,1.458013150531022872e-01,1.452205601726954953e-01,6.529544230097715507e-02,1.365227668578787301e-01
7.025000000000000355e+00,2.513967811360947380e+00,2.346880390180655418e+00,2.942912229536696511e+00,2.467428678296143651e+00,1.793995559757042280e+00,2.327500000000000124e+00,2.705062680506659323e+00,2.429800000000000182e+00,-7.318768739369129150e+01,1.351763717736402803e+01,1.264605272339320019e-01,1.348119000000000123e-01,1.340472439716767217e-01,1.336126325592796871e-01,1.426998649723083823e-01,1.423646214400084709e-01,-7.152105325347692111e-03,-7.392200000000002415e-03,-8.317377468331749180e-03,1.336126325592796871e-01,1.430367135179432814e-01,1.423646214400084709e-01,5.965421095429215143e-02,1.336126325592796871e-01
7.050000000000000711e+00,2.835590794968361639e+00,2.619725943223178088e+00,3.190257842658252851e+00,2.555748143227245084e+00,4.237662162646153696e+00,2.706199999999999939e+00,3.281463909906200183e+00,2.594000000000000306e+00,-3.398475555494509592e+01,1.421156168998957803e+01,1.193548230277766409e-01,1.292075000000000029e-01,1.269909239927407008e-01,1.307397551763459231e-01,1.404448995787317134e-01,1.395456561656002181e-01,-1.138493214856927532e-02,-1.277559999999999807e-02,-1.255473217285951043e-02,1.307397551763459231e-01,1.394273726248189960e-01,1.395456561656002181e-01,5.398494543960368625e-02,1.307397551763459231e-01
7.075000000000000178e+00,2.984541385008248504e+00,2.764094749161098541e+00,3.338407330741162582e+00,2.529811398478140294e+00,2.625387685896756640e+00,2.694299999999999695e+00,2.987377276039343776e+00,2.486900000000000333e+00,6.219242088613225583e+00,1.417736687266977036e+01,1.122572929482973658e-01,1.213259999999999894e-01,1.199428902344553127e-01,1.279063732197607828e-01,1.373155242299058665e-01,1.367658533359884798e-01,-1.564908027146341002e-02,-1.546549999999999141e-02,-1.682296310153317404e-02,1.279063732197607828e-01,1.376576087632967460e-01,1.367658533359884798e-01,4.830410633841698137e-02,1.279063732197607828e-01
7.100000000000000533e+00,2.925805898879217715e+00,2.764010533356742183e+00,3.334841297277851613e+00,2.386020128268771856e+00,2.752044931552362073e+00,2.756099999999999994e+00,3.363582356397392559e+00,2.487400000000000055e+00,4.647072131198333267e+01,1.346066931813003720e+01,1.051848012286899225e-01,1.145537000000000083e-01,1.129199792343182629e-01,1.251126811405860739e-01,1.346556424498665250e-01,1.340255176868631881e-01,-1.992787991189614444e-02,-2.085419999999999288e-02,-2.110553845254492522e-02,1.251126811405860739e-01,1.341739315763160745e-01,1.340255176868631881e-01,4.262846065839689252e-02,1.251126811405860739e-01
