Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
1.074999999999999956e+00,-1.565634964454229561e+00,-1.065013419841066789e+00,-1.242910312519371452e+00,-6.480061321911165795e-01,-2.029318506715436676e+00,-9.977000000000000313e-01,-1.532914887686968930e+00,-6.515000000000000790e-01,-2.899621518467941073e+01,-1.243655077608225668e+01,1.857880125832933604e-01,1.851569000000000131e-01,1.856656166197774571e-01,9.861448419429577616e-02,9.810495725460127714e-02,9.832807472123911152e-02,8.717352838899759815e-02,8.767410000000000481e-02,8.733128863464922897e-02,9.861448419429577616e-02,9.869836920027934279e-02,9.835885999131785407e-02,1.364807704861454862e-01,9.861448419429577616e-02
1.100000000000000089e+00,-1.593903063345481819e+00,-1.186378286904536949e+00,-1.247881595692196477e+00,-7.051282398566179888e-01,-2.507638594684264977e+00,-1.184000000000000163e+00,-1.306410611520467668e+00,-6.961000000000000520e-01,-7.495301826434814529e+01,-1.462100264874948152e+01,1.927421590314910282e-01,1.917986999999999886e-01,1.926115879032083700e-01,1.019450114661222401e-01,1.012797111639789499e-01,1.016414823220166547e-01,9.079714756536880205e-02,9.060760000000001035e-02,9.096361109238472464e-02,1.019450114661222401e-01,1.013844309190986143e-01,1.016735519471190785e-01,1.417696532984299151e-01,1.019450114661222401e-01
1.125000000000000000e+00,-1.426488678521969256e+00,-1.232205709983719144e+00,-1.193200424770958890e+00,-6.954864504561718563e-01,-4.451280319901995686e-01,-1.188200000000000145e+00,-8.476095514195117753e-01,-6.303999999999999604e-01,-1.207172320202942188e+02,-1.673997379436747224e+01,1.996466287094992853e-01,1.994682000000000122e-01,1.995077482106553668e-01,1.052409208824515996e-01,1.049344306176550751e-01,1.049201099016689315e-01,9.440570782704767183e-02,9.407040000000001234e-02,9.458089290737287103e-02,1.052409208824515996e-01,1.045382408774523653e-01,1.049535061322867530e-01,1.470261682682734716e-01,1.052409208824515996e-01
1.150000000000000133e+00,-1.123909935741550070e+00,-1.185335667911419977e+00,-1.073072794472095914e+00,-6.103338473400005126e-01,-9.540795836346651626e-01,-1.212900000000000089e+00,-1.290212004853849681e+00,-7.102000000000000535e-01,-1.652036575372552250e+02,-1.866692680747310362e+01,2.064803979007519830e-01,2.048987000000000169e-01,2.063331131630513904e-01,1.084979020930694898e-01,1.075175179106066942e-01,1.081597748486610860e-01,9.798249580768250699e-02,9.746009999999999396e-02,9.816633248352595043e-02,1.084979020930694898e-01,1.076152563487183661e-01,1.081945380656928885e-01,1.522314468542172450e-01,1.084979020930694898e-01
1.175000000000000044e+00,-7.588362335035976347e-01,-1.032361015847520047e+00,-8.784870419303492106e-01,-4.475787531136262154e-01,-8.257902316496741335e-01,-9.900999999999999801e-01,-8.724937867569018124e-01,-4.866000000000000325e-01,-2.073914524022316925e+02,-2.028661383276352126e+01,2.132234551495566788e-01,2.123659000000000241e-01,2.130676469495354497e-01,1.117124525390697093e-01,1.110675176091631411e-01,1.113569841155300083e-01,1.015110026104869834e-01,1.013773999999999925e-01,1.017033880097022447e-01,1.117124525390697093e-01,1.111687467057788231e-01,1.113931498149388771e-01,1.573672288800218311e-01,1.117124525390697093e-01
1.200000000000000178e+00,-3.832725872907328801e-01,-7.716498936026880973e-01,-6.034679780039217123e-01,-2.130700740793761983e-01,-8.489587463691631308e-01,-8.751999999999999780e-01,-3.011655698263964731e-01,-1.617000000000000659e-01,-2.463745103205368139e+02,-2.150900771824426272e+01,2.198572902946420160e-01,2.176092000000000026e-01,2.196927752206064011e-01,1.148820628281538164e-01,1.135650837687670334e-01,1.145091497438569944e-01,1.049752274664881857e-01,1.057669999999999999e-01,1.051760748840831483e-01,1.148820628281538164e-01,1.151707866806018082e-01,1.145467457988516569e-01,1.624162588805651009e-01,1.148820628281538164e-01
1.225000000000000089e+00,-1.779592030177797046e-02,-4.189770460223005144e-01,-2.541329990608146572e-01,8.146166432215570796e-02,4.281164461570894364e-01,-4.692000000000000060e-01,-8.474571429083928020e-01,1.224000000000000088e-01,-2.814050208484648010e+02,-2.228115049960766214e+01,2.263653062271212268e-01,2.248745999999999801e-01,2.261918237871680115e-01,1.180053322393626175e-01,1.170382889802357440e-01,1.176147421812383381e-01,1.083599739877586232e-01,1.089608999999999994e-01,1.085692509454453669e-01,1.180053322393626175e-01,1.181081758117082797e-01,1.176537866209806937e-01,1.673626401074399250e-01,1.180053322393626175e-01
1.250000000000000000e+00,3.416157502425252179e-01,-5.923581440363832884e-03,1.468805900114560359e-01,4.221982752643924086e-01,7.020242759172359848e-02,2.699999999999985831e-03,2.638669679868209661e-01,4.319999999999999951e-01,-3.119277060218978477e+02,-2.259582933010464245e+01,2.327331324315348726e-01,2.320624000000000020e-01,2.325503528167341682e-01,1.210820043527950640e-01,1.204992768869404957e-01,1.206733536017372266e-01,1.116511280787397947e-01,1.120205999999999980e-01,1.118688870341061625e-01,1.210820043527950640e-01,1.209530624924590320e-01,1.207138530609246085e-01,1.721921302551373267e-01,1.210820043527950640e-01
1.275000000000000133e+00,7.111470792342532432e-01,4.300554006285634556e-01,5.669769731768177223e-01,7.951531272648313386e-01,6.329994753148159292e-01,5.171000000000000041e-01,9.014415618602585889e-01,8.180998378576663788e-01,-3.376028043945530044e+02,-2.249624882416823013e+01,2.389488190925925515e-01,2.381075000000000275e-01,2.387563651472250081e-01,1.241129140564892347e-01,1.234349206887949690e-01,1.236856623854941384e-01,1.148359050361033307e-01,1.149254999999999999e-01,1.150623105317804123e-01,1.241129140564892347e-01,1.236967200765941161e-01,1.237276111289193070e-01,1.768923620643479411e-01,1.241129140564892347e-01
1.300000000000000044e+00,1.107032311732930152e+00,8.589069312639283638e-01,9.793281546203921328e-01,1.184194584547263895e+00,2.027536026910906397e+00,1.006199999999999983e+00,6.870505107267776967e-01,1.122800000000000020e+00,-3.583165635970511858e+02,-2.207619787574732229e+01,2.450028971986443482e-01,2.458709000000000033e-01,2.448003756438204281e-01,1.270998397279833880e-01,1.272519557629065712e-01,1.266533007314617487e-01,1.179030574706609602e-01,1.172712999999999950e-01,1.181384069989029201e-01,1.270998397279833880e-01,1.259586667871787635e-01,1.266966799582895098e-01,1.814529773346526542e-01,1.270998397279833880e-01
1.325000000000000178e+00,1.534583574370259385e+00,1.265884983090605598e+00,1.375892051356777168e+00,1.567093993740210411e+00,5.788233310710726859e-02,1.174399999999999888e+00,2.028351256640952283e+00,1.499200000000000088e+00,-3.741787669232331268e+02,-2.147558187714668065e+01,2.508882976869604153e-01,2.505186999999999831e-01,2.506753326166883955e-01,1.300452546177354451e-01,1.295662623510510647e-01,1.295786240121019339e-01,1.208430430692249563e-01,1.195810000000000067e-01,1.210877723251535393e-01,1.300452546177354451e-01,1.282328308025273700e-01,1.296234012148623493e-01,1.858656703780926789e-01,1.300452546177354451e-01
1.350000000000000089e+00,1.981421752219459931e+00,1.648315441166514406e+00,1.764581363832764538e+00,1.914149875280081181e+00,2.418456933943635701e+00,1.579499999999999904e+00,1.277443921803890658e+00,1.922899999999999832e+00,-3.855076100214971007e+02,-2.087157784198480215e+01,2.566001284336246746e-01,2.558030000000000026e-01,2.563763867055863233e-01,1.329519734393154462e-01,1.322296347895944024e-01,1.324643747818559925e-01,1.236481549943092145e-01,1.232187000000000004e-01,1.239028177351981647e-01,1.329519734393154462e-01,1.319381648045113431e-01,1.325105032604403099e-01,1.901241417139669376e-01,1.329519734393154462e-01
1.375000000000000000e+00,2.420381660544671298e+00,2.003684499537202068e+00,2.149248559867117603e+00,2.192619900301438829e+00,3.481614061380155611e+00,1.983199999999999852e+00,1.994424957147088673e+00,2.265000000000000124e+00,-3.928030113225593709e+02,-2.046603897539118933e+01,2.621353162729163078e-01,2.600294000000000216e-01,2.619005153281092069e-01,1.358227032974440307e-01,1.343973337205713603e-01,1.353132431889650655e-01,1.263126129754722493e-01,1.254489000000000021e-01,1.265778338143934978e-01,1.358227032974440307e-01,1.342978499532076764e-01,1.353606621389288334e-01,1.942239646241942785e-01,1.358227032974440307e-01
1.400000000000000133e+00,2.820845583972311221e+00,2.318121856108931844e+00,2.507367482789085500e+00,2.375613103377187674e+00,1.476089687472528222e+00,2.236600000000000144e+00,2.458477948711899952e+00,2.428599999999999870e+00,-3.967101366862274858e+02,-2.047009679053674347e+01,2.674921362038085171e-01,2.650657999999999626e-01,2.672460325554561478e-01,1.386595328164256236e-01,1.370292902325788154e-01,1.381273518271827760e-01,1.288326033873828658e-01,1.284389999999999976e-01,1.291090153051561440e-01,1.386595328164256236e-01,1.375790689469570116e-01,1.381759874522014431e-01,1.981623697955956775e-01,1.386595328164256236e-01
1.425000000000000044e+00,3.157624626149759806e+00,2.563776677103243973e+00,2.786111899781185564e+00,2.450168314370749112e+00,4.343246294159883725e+00,2.681000000000000050e+00,2.495864220083963136e+00,2.407299999999999773e+00,-3.979755017085056465e+02,-2.108715670091099170e+01,2.726696664299241291e-01,2.701024000000000203e-01,2.724120333692854889e-01,1.414634139661715972e-01,1.397188426099020553e-01,1.409077197725347730e-01,1.312062524637525596e-01,1.308428999999999842e-01,1.314944409517475876e-01,1.414634139661715972e-01,1.403401798236120490e-01,1.409574875785358783e-01,2.019379594468383443e-01,1.414634139661715972e-01
1.450000000000000178e+00,3.409371363694026158e+00,2.706963608819006772e+00,2.925019416261927407e+00,2.419651632364934191e+00,2.678957662854646316e+00,2.669700000000000184e+00,3.800295534192271507e+00,2.410400000000000098e+00,-3.973984482029590595e+02,-2.249563668841402730e+01,2.776672161395008498e-01,2.759023999999999921e-01,2.773978244775952562e-01,1.442336902310496216e-01,1.428866152022717773e-01,1.436537670847707615e-01,1.334335259084512004e-01,1.330954000000000026e-01,1.337339994386599340e-01,1.442336902310496216e-01,1.430489308227072265e-01,1.437045751454690823e-01,2.055503710239760251e-01,1.442336902310496216e-01
1.475000000000000089e+00,3.552282175005434528e+00,2.721925368082776409e+00,2.891028414307965200e+00,2.299822137282763634e+00,2.702225542949686421e+00,2.773300000000000320e+00,2.755349497698531991e+00,2.285200000000000120e+00,-3.957810480086039888e+02,-2.483284517757587295e+01,2.824837708844774586e-01,2.807262000000000368e-01,2.822023829246458893e-01,1.469677052370291503e-01,1.455814035673510254e-01,1.463629058656891746e-01,1.355160656474483361e-01,1.351847999999999939e-01,1.358292566856169059e-01,1.469677052370291503e-01,1.456843779932186778e-01,1.464146586739944467e-01,2.089999182659628973e-01,1.469677052370291503e-01
1.500000000000000000e+00,3.561509194153952951e+00,2.602170979647400184e+00,2.699571371196842318e+00,2.111897342444226666e+00,5.466209023766662511e+00,2.703000000000000291e+00,2.367629056483539607e+00,2.081300000000000150e+00,-3.938795520327193458e+02,-2.818132916253663822e+01,2.871174956084963648e-01,2.853314000000000128e-01,2.868238735369808001e-01,1.496605097852033717e-01,1.482081240916024722e-01,1.490302454432324564e-01,1.374569858232929653e-01,1.371201000000000225e-01,1.377832680139046417e-01,1.496605097852033717e-01,1.482535026521543398e-01,1.490828480022703129e-01,2.122872407158946650e-01,1.496605097852033717e-01
1.525000000000000133e+00,3.423129420640417475e+00,2.363475609351257667e+00,2.405978819877836017e+00,1.876710059936775643e+00,2.422446036873383335e+00,2.234700000000000131e+00,2.678733140747489916e+00,1.931000000000000050e+00,-3.923603719204472782e+02,-3.255885134800169567e+01,2.915653334776606154e-01,2.897085999999999828e-01,2.912592562043117006e-01,1.523046876953420836e-01,1.507580501287661967e-01,1.516484329554977917e-01,1.392606457823185595e-01,1.389250999999999958e-01,1.396003448943180236e-01,1.523046876953420836e-01,1.507772487505381342e-01,1.517017948228575608e-01,2.154129896299895874e-01,1.523046876953420836e-01
1.550000000000000044e+00,3.145673339591509965e+00,2.037902585805257516e+00,2.074806067618169436e+00,1.612083492104477322e+00,2.905811552133867437e+00,2.014100000000000001e+00,1.819294451319340533e+00,1.562699999999999978e+00,-3.917632648202874748e+02,-3.791288854821056020e+01,2.958227355511957590e-01,2.945749000000000284e-01,2.955040174663455810e-01,1.548903323026058210e-01,1.536587873455807773e-01,1.542076522928742532e-01,1.409324032485899103e-01,1.408858000000000055e-01,1.412857877637042070e-01,1.548903323026058210e-01,1.536744953088487187e-01,1.542616912255694306e-01,2.183775693998928347e-01,1.548903323026058210e-01
1.575000000000000178e+00,2.760550556248105192e+00,1.663399146681517005e+00,1.749766026458187351e+00,1.333132199861045697e+00,3.328690703534801010e+00,1.684399999999999897e+00,1.292638945678896700e+00,1.375499999999999945e+00,-3.924739089385875559e+02,-4.412020335807115146e+01,2.998835450521948331e-01,2.985474000000000183e-01,2.995520553140229580e-01,1.574052043537270407e-01,1.560743230303409113e-01,1.566957990985786697e-01,1.424783406984677647e-01,1.424441999999999930e-01,1.428455960927997315e-01,1.574052043537270407e-01,1.560987576398688292e-01,1.567504438255552801e-01,2.211809428753312989e-01,1.574052043537270407e-01
1.600000000000000089e+00,2.313465624625929529e+00,1.275231020423728934e+00,1.443813069337093635e+00,1.053879961772461016e+00,1.828332557072931630e+00,1.214699999999999891e+00,2.056277255646971280e+00,1.047699999999999854e+00,-3.947074398822271064e+02,-5.099165362582503036e+01,3.037400421060014732e-01,3.022993999999999959e-01,3.033957280498894016e-01,1.598350807044870425e-01,1.583956109354933972e-01,1.590988313452951775e-01,1.439049614015144307e-01,1.438795000000000213e-01,1.442861669914468625e-01,1.598350807044870425e-01,1.584287721912812641e-01,1.591540230130013001e-01,2.238225017537579520e-01,1.598350807044870425e-01
1.625000000000000000e+00,1.855181680600071381e+00,9.027504296976044396e-01,1.152651299746023650e+00,7.885376945500336410e-01,2.333649457822517981e+00,1.044999999999999929e+00,1.166835238745120185e+00,8.014000000000000012e-01,-3.985038045388139949e+02,-5.828199982918013689e+01,3.073831388698317069e-01,3.058287000000000089e-01,3.070260548851648230e-01,1.621642731182714736e-01,1.606121790855261910e-01,1.614012713798184118e-01,1.452188657515602332e-01,1.451965999999999812e-01,1.456139940765561469e-01,1.621642731182714736e-01,1.606523216583220781e-01,1.614569634767124562e-01,2.263010023106959701e-01,1.621642731182714736e-01
1.650000000000000133e+00,1.435162063389866516e+00,5.705250991672596861e-01,8.772719164151530080e-01,5.515425365472377273e-01,8.323178919881815130e-01,4.770999999999999686e-01,9.403590933950444208e-01,5.232999999999999874e-01,-4.037350257421612696e+02,-6.570408085990419522e+01,3.108027055409606776e-01,3.096955000000000680e-01,3.104330378862176776e-01,1.643762729916675158e-01,1.630730933308381925e-01,1.635868173706885864e-01,1.464264325492931618e-01,1.466057999999999806e-01,1.468353782248734973e-01,1.643762729916675158e-01,1.631202172206420442e-01,1.636429743470573794e-01,2.286145690451269197e-01,1.643762729916675158e-01
1.675000000000000044e+00,1.096961419405765747e+00,3.004852846311319992e-01,6.356964667661235691e-01,3.565420149360982172e-01,1.607987099322939928e+00,3.296000000000000041e-01,6.337191535620166905e-01,3.569999999999999840e-01,-4.101237056078788896e+02,-7.294638467652292491e+01,3.139880021108296670e-01,3.127931999999999935e-01,3.136060690095518466e-01,1.664544685381278699e-01,1.650645140073637163e-01,1.656390166829482258e-01,1.475335335727017694e-01,1.477135000000000253e-01,1.479561614029056005e-01,1.664544685381278699e-01,1.651168738849235484e-01,1.656956118211828921e-01,2.307607678417657182e-01,1.664544685381278699e-01
1.700000000000000178e+00,8.736573853010073387e-01,1.125654715917618898e-01,4.561599053388518676e-01,2.152718400013228228e-01,1.161479218632452071e+00,1.324000000000000177e-01,-1.439977511128137100e-01,2.035000000000000142e-01,-4.172713766270235283e+02,-7.969276902688568498e+01,3.169281853474840149e-01,3.156553000000000275e-01,3.165343927550733905e-01,1.683828845528552720e-01,1.669163083437296968e-01,1.675419606573171627e-01,1.485453007946287707e-01,1.488840000000000163e-01,1.489814946406351481e-01,1.683828845528552720e-01,1.672653741941285688e-01,1.675989738140623297e-01,2.327367430710564067e-01,1.683828845528552720e-01
1.725000000000000089e+00,7.825554272907322417e-01,2.348685243109884663e-02,3.612665387448068532e-01,1.370864281811392527e-01,-2.966363839408696634e-01,-5.159999999999997228e-02,9.282591724899352803e-01,1.815999999999999837e-01,-4.246946827898896117e+02,-8.564291056230661070e+01,3.196128548355509080e-01,3.182716999999999907e-01,3.192076055752665065e-01,1.701469032844114826e-01,1.686145137059201771e-01,1.692809711014076901e-01,1.494659515511394532e-01,1.496435999999999877e-01,1.499156510090790539e-01,1.701469032844114826e-01,1.686703642419840055e-01,1.693383867042904389e-01,2.345394031933451806e-01,1.701469032844114826e-01
1.750000000000000000e+00,8.218347173882847301e-01,4.467034952206557635e-02,3.578440348110365488e-01,1.289420118973433615e-01,1.426620135562233660e+00,1.345999999999999974e-01,2.818493724801362510e-01,1.099999999999999867e-01,-4.318668777211343581e+02,-9.053199239158615796e+01,3.220325977232739723e-01,3.213971999999999940e-01,3.216161750160018151e-01,1.717339293319369298e-01,1.706408409674855797e-01,1.708432523006734316e-01,1.502986683913370425e-01,1.506125000000000103e-01,1.507618927947541876e-01,1.717339293319369298e-01,1.704610720545301772e-01,1.709010576104023349e-01,2.361656330573055074e-01,1.717339293319369298e-01
