Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
3.250000000000000000e+00,1.042475672345917426e+00,1.008174348739531156e+00,1.454335847490412448e+00,1.278780640917327904e+00,6.021286288293582478e-01,9.551000000000000600e-01,1.318977409047474847e+00,1.249700000000000033e+00,2.214146047170540044e+02,5.274801600479380426e+01,7.297163304845229181e-02,7.452659999999999840e-02,7.342142499548996726e-02,5.660855316743346882e-02,5.731486730624178738e-02,5.676212949472091845e-02,1.636307988101882646e-02,1.778130000000000335e-02,1.666104555686293703e-02,5.660855316743346882e-02,5.779308752128823473e-02,5.675106858487150019e-02,4.466735646473556087e-02,5.660855316743346882e-02
3.275000000000000355e+00,1.188844322495202999e+00,1.144799091911542277e+00,1.346366671800255155e+00,1.225593084988914283e+00,1.267519461864534236e+00,1.239100000000000090e+00,1.260107592122411857e+00,1.249600000000000044e+00,2.387067728913651194e+02,5.147882064561223103e+01,6.666834307991426067e-02,6.846059999999999646e-02,6.712761099831315859e-02,5.374502427950938327e-02,5.454153912482279792e-02,5.390692521554289740e-02,1.292331880040488087e-02,1.342440000000000647e-02,1.322247011420174534e-02,5.374502427950938327e-02,5.412789609210014175e-02,5.389566160307945886e-02,3.979583094015957251e-02,5.374502427950938327e-02
3.300000000000000266e+00,1.258062599543727123e+00,1.181558198783200897e+00,1.227718938814116756e+00,1.105997384048457599e+00,8.882659433916820779e-01,1.093099999999999961e+00,1.167482498916302180e+00,1.107299999999999951e+00,2.552271353369335145e+02,4.920139793890949420e+01,6.052117743166480351e-02,6.257440000000000224e-02,6.098990139386692433e-02,5.099288813614503979e-02,5.188689333253942298e-02,5.116297035244432578e-02,9.528289295519763724e-03,1.015500000000000083e-02,9.828747270441239373e-03,5.099288813614503979e-02,5.145579700729682043e-02,5.115150875090794524e-02,3.502473336359228362e-02,5.099288813614503979e-02
3.325000000000000178e+00,1.218807881048256547e+00,1.104753029797667097e+00,1.103415899708038328e+00,9.286201997918301920e-01,1.868408705866267505e+00,1.187500000000000000e+00,9.816897486114589677e-01,9.283000000000000140e-01,2.704349186769968014e+02,4.617490170965521656e+01,5.453464060042564898e-02,5.591440000000000299e-02,5.501261993196572553e-02,4.834754609344839998e-02,4.892506959190504739e-02,4.852543495648926203e-02,6.187094506977248998e-03,7.472200000000000890e-03,6.489030666141932212e-03,4.834754609344839998e-02,4.930729669809180010e-02,4.851378192655697585e-02,3.036086755370144899e-02,4.834754609344839998e-02
3.350000000000000089e+00,1.046895801840799223e+00,9.172806740622957422e-01,9.484026633270781215e-01,7.059838479132086730e-01,7.186273576978787769e-01,8.891999999999999904e-01,9.246055626132705374e-01,6.678000000000000602e-01,2.838343387928589436e+02,4.269391950867552055e+01,4.871165200705925014e-02,5.126730000000000870e-02,4.919852609501079721e-02,4.580241368502876304e-02,4.687954370856769332e-02,4.598759914889124362e-02,2.909238322030487101e-03,3.793499999999994793e-03,3.212799996790020440e-03,4.580241368502876304e-02,4.641528612753720306e-02,4.597576221262424101e-02,2.581044516454486862e-02,4.580241368502876304e-02
3.375000000000000000e+00,7.450005224834109763e-01,6.397264880668868114e-01,7.233057601237740109e-01,4.532365576008311470e-01,9.458192122486905884e-01,6.744999999999999885e-01,7.195612354067039140e-01,4.755000000000000338e-01,2.950161181222591154e+02,3.906879390281540765e+01,4.305364564624776513e-02,4.491950000000000109e-02,4.354893858668244799e-02,4.334955806643172455e-02,4.410970618565268619e-02,4.354146437405927161e-02,-2.959124201839628820e-04,2.045999999999992269e-04,9.372984200896322801e-06,4.334955806643172455e-02,4.364544860462220288e-02,4.352945111037388043e-02,2.137886661303189939e-02,4.334955806643172455e-02
3.400000000000000355e+00,3.501196261137798915e-01,3.059134620507926172e-01,4.030321054401721503e-01,1.871938965305537383e-01,4.652504666797454003e-01,3.225000000000000089e-01,1.019079035120346477e+00,2.350000000000000422e-01,3.036936834514833663e+02,3.560518230349318003e+01,3.756076470241075105e-02,3.958920000000000494e-02,3.806393973693786292e-02,4.098044383985637723e-02,4.180063558526419393e-02,4.117845089746427489e-02,-3.419679137445629652e-03,-3.257999999999995708e-03,-3.112588052222919465e-03,4.098044383985637723e-02,4.100127478785079577e-02,4.116626826451413868e-02,1.707054278248255896e-02,4.098044383985637723e-02
3.425000000000000266e+00,-7.708270665112978981e-02,-4.595888856065945272e-02,-2.062748562797478424e-04,-7.451041784685900893e-02,-7.335137953833955615e-01,-1.535999999999999588e-01,-4.271193582762758401e-01,-1.441000000000000059e-01,3.097315311567017488e+02,3.258434527154867055e+01,3.223214278037116881e-02,3.439590000000000009e-02,3.274264625264696610e-02,3.868671592001213244e-02,3.955963282570347517e-02,3.889013822711394341e-02,-6.454573139640961896e-03,-5.660499999999998866e-03,-6.145546085017656104e-03,3.868671592001213244e-02,3.917740571951671552e-02,3.887779222634267506e-02,1.288878482036510432e-02,3.868671592001213244e-02
3.450000000000000178e+00,-4.751241302337977368e-01,-3.832537965445695360e-01,-4.354404020473945369e-01,-3.147200218412826711e-01,6.863218352432717273e-01,-2.882000000000000117e-01,-2.783455805486370060e-01,-2.603999999999999648e-01,3.131637421448197074e+02,3.024558496276257458e+01,2.706624322214919165e-02,2.771630000000000621e-02,2.758352420904784663e-02,3.646093095756434282e-02,3.667809423066083901e-02,3.666898302509422058e-02,-9.394687735415149440e-03,-8.010300000000001447e-03,-9.083492277540568954e-03,3.646093095756434282e-02,3.739542455323049963e-02,3.665647866553210787e-02,8.835777743367021972e-03,3.646093095756434282e-02
3.475000000000000089e+00,-8.048452622450043004e-01,-6.856355422952022938e-01,-8.336642457698425490e-01,-5.185638533521135241e-01,-2.259083089511503939e+00,-8.334999999999999076e-01,-1.292908286638148718e+00,-5.624000000000000110e-01,3.142012555638659705e+02,2.877207849825097341e+01,2.206121673743935765e-02,2.288509999999999503e-02,2.258472315823980767e-02,3.429715811225414468e-02,3.459068044527562058e-02,3.450893900572814255e-02,-1.223594137481478702e-02,-1.075470000000001460e-02,-1.192223153386770193e-02,3.429715811225414468e-02,3.530975609709727930e-02,3.449628044725252390e-02,4.912637681312286182e-03,3.429715811225414468e-02
3.500000000000000000e+00,-1.061161366082276514e+00,-9.456684648013113925e-01,-1.135490895997658400e+00,-6.751366376026722849e-01,-3.782568832002233261e-01,-8.392999999999999350e-01,-8.934815931059559846e-01,-6.564000000000000945e-01,3.132272291538282616e+02,2.828107978597793348e+01,1.721524063933472029e-02,1.900050000000000350e-02,1.774440577805108665e-02,3.219140078044267772e-02,3.290643771710109050e-02,3.240591543783754441e-02,-1.497616014110795570e-02,-1.388110000000000385e-02,-1.465951103070091410e-02,3.219140078044267772e-02,3.291690969261305139e-02,3.239310620591524803e-02,1.119540249113382515e-03,3.219140078044267772e-02
3.525000000000000355e+00,-1.266648755487489675e+00,-1.163540604059771111e+00,-1.308553695882021861e+00,-7.783312505050419272e-01,-8.576029441551300536e-01,-1.118400000000000061e+00,-1.123833158154594170e+00,-7.729999999999999094e-01,3.107805794757095441e+02,2.881911927420924613e+01,1.252681846782558589e-02,1.375520000000000215e-02,1.306105690872747145e-02,3.014182853580894828e-02,3.062354705549250392e-02,3.035804508736486551e-02,-1.761501006798336239e-02,-1.692429999999998935e-02,-1.729497887068507864e-02,3.014182853580894828e-02,3.056769651942868940e-02,3.034508828470440164e-02,-2.544095800078887380e-03,3.014182853580894828e-02
3.550000000000000266e+00,-1.449815650754739282e+00,-1.339377280654148628e+00,-1.349145240494666442e+00,-8.265690240068190864e-01,-2.557100975862895087e+00,-1.433200000000000029e+00,-1.654143246427943303e+00,-8.614999999999999325e-01,3.075285587621483501e+02,3.036244152074465319e+01,7.995039101202829762e-03,9.410899999999998086e-03,8.533766974600108871e-03,2.814883962411228457e-02,2.872113817081868581e-02,2.836577347563611767e-02,-2.015380052290945481e-02,-1.901220000000000687e-02,-1.982998980812636369e-02,2.814883962411228457e-02,2.894279498582197005e-02,2.835267189097822813e-02,-6.079380710853311658e-03,2.814883962411228457e-02
3.575000000000000178e+00,-1.621046933993333106e+00,-1.467705144703628672e+00,-1.274344693971668274e+00,-8.216840599743769902e-01,-1.460446347339795226e-01,-1.327600000000000113e+00,-7.485479541442792151e-01,-7.588999999999999080e-01,3.042299383867840561e+02,3.282251603431617326e+01,3.619809199015324927e-03,5.229900000000000868e-03,4.162492030789828427e-03,2.621499149138508886e-02,2.688505179772065351e-02,2.643180633106169755e-02,-2.259518229236976566e-02,-2.180899999999999853e-02,-2.226729266700473372e-02,2.621499149138508886e-02,2.674891611606509262e-02,2.641856229114634969e-02,-9.487686546677219501e-03,2.621499149138508886e-02
3.600000000000000089e+00,-1.761838312143552132e+00,-1.536972027809085040e+00,-1.112628513901133598e+00,-7.675390364844550950e-01,-2.245070132965118148e+00,-1.630899999999999794e+00,-1.959099389565847948e+00,-8.300000000000000711e-01,3.016909866474827595e+02,3.605606935975133354e+01,-5.979262372058959107e-04,5.451999999999941702e-04,-5.170979874773896657e-05,2.434483745492171600e-02,2.481858196335936378e-02,2.456094948833757036e-02,-2.494276369212761191e-02,-2.410179999999999614e-02,-2.461063389332229789e-02,2.434483745492171600e-02,2.494075501099897105e-02,2.454756434365741591e-02,-1.277034496466675391e-02,2.434483745492171600e-02
3.625000000000000000e+00,-1.834942833207589885e+00,-1.533980451691084657e+00,-8.958060507122223015e-01,-6.690269783034521467e-01,-2.830098698623658926e+00,-1.563700000000000090e+00,-2.731561079474342790e-01,-6.199999999999998845e-01,3.007169113385144215e+02,3.987874614863854106e+01,-4.655973821246850788e-03,-2.700800000000001030e-03,-4.106475263680335434e-03,2.254469375847381260e-02,2.338566664747202331e-02,2.275985512142394973e-02,-2.720066757972066512e-02,-2.629050000000000831e-02,-2.686430089106758151e-02,2.254469375847381260e-02,2.321287905152458544e-02,2.274632847197292224e-02,-1.592832070048375709e-02,2.254469375847381260e-02
3.650000000000000355e+00,-1.808650180173542177e+00,-1.450565130370021993e+00,-6.522509222744936608e-01,-5.319005037972475147e-01,-3.420058418220774388e-01,-1.362700000000000022e+00,-3.181435856210886870e-01,-5.269999999999999130e-01,3.020617545135230557e+02,4.408124044009630182e+01,-8.550710012453223777e-03,-7.117400000000003758e-03,-7.997984316328535931e-03,2.082234166058221855e-02,2.144136986075033738e-02,2.103667207235036113e-02,-2.937305167303544406e-02,-2.838519999999999932e-02,-2.903262093226960036e-02,2.082234166058221855e-02,2.156354290838994117e-02,2.102300110782076917e-02,-1.896188084274433305e-02,2.082234166058221855e-02
3.675000000000000266e+00,-1.677860184295938861e+00,-1.288987693809267254e+00,-4.030360588773665986e-01,-3.634001060168290387e-01,-3.005075170756254632e+00,-1.431000000000000050e+00,-1.371703772815603628e+00,-4.293000000000000149e-01,3.063798573616430190e+02,4.844656609089710742e+01,-1.227695692786069485e-02,-1.077469999999999643e-02,-1.172087747100629060e-02,1.918665835795610106e-02,1.984264826592353412e-02,1.940060299941378380e-02,-3.146361528581679418e-02,-3.040979999999999031e-02,-3.111943599226776533e-02,1.918665835795610106e-02,1.998751059383906126e-02,1.938678240699903688e-02,-2.187028610683874538e-02,1.918665835795610106e-02
3.700000000000000178e+00,-1.467440454497590530e+00,-1.063496113134533294e+00,-1.622604886811198910e-01,-1.730987066817938347e-01,-1.176251480748595757e+00,-9.590000000000000746e-01,3.612712926142520597e-01,-1.159000000000000030e-01,3.141819483669061128e+02,5.276707021060626346e+01,-1.582794019684360953e-02,-1.428389999999998827e-02,-1.526824936368501202e-02,1.764717921837247530e-02,1.832421181668846683e-02,1.786139691730678769e-02,-3.347511941521608830e-02,-3.269890000000000990e-02,-3.312758914654636427e-02,1.764717921837247530e-02,1.824043601259273811e-02,1.784741956534434404e-02,-2.465152980602984892e-02,1.764717921837247530e-02
3.725000000000000089e+00,-1.217008042870802775e+00,-7.975516025767268591e-01,6.108804329935563909e-02,2.686418506809727658e-02,-3.976331639420954689e-01,-8.266000000000000014e-01,1.866928440772939179e-01,3.600000000000044571e-03,3.257986512867014994e+02,5.685983998774533177e+01,-1.919533463341181745e-02,-1.812739999999999491e-02,-1.863171070262301110e-02,1.621361812127388932e-02,1.668709297831778501e-02,1.642883444166606810e-02,-3.540895275468570330e-02,-3.459239999999999537e-02,-3.505847187867523057e-02,1.621361812127388932e-02,1.683544596473730143e-02,1.641469261563447551e-02,-2.730214369404876038e-02,1.621361812127388932e-02
3.750000000000000000e+00,-9.600758161629392440e-01,-5.182902419846180386e-01,2.622883014497472964e-01,2.225772829876630499e-01,-1.368997611566670214e+00,-5.247998109800425803e-01,2.698790286240850822e-01,2.196000000000000174e-01,3.413537764162900316e+02,6.057930696377984958e+01,-2.236938324030086217e-02,-2.119020000000000625e-02,-2.180150069901577031e-02,1.489539582959622036e-02,1.541300262436192357e-02,1.511227213579416015e-02,-3.726477906989707906e-02,-3.640000000000000874e-02,-3.691168070480254498e-02,1.489539582959622036e-02,1.554041165975750954e-02,1.509795880535574203e-02,-2.981708115509897061e-02,1.489539582959622036e-02
3.775000000000000355e+00,-7.148341002051890047e-01,-2.509899783348496505e-01,4.389916494794878221e-01,3.998621271497517227e-01,-6.610537445959854264e-01,-1.621998998178539042e-01,1.198146175296390809e-01,4.233000000000000096e-01,3.607491756515242969e+02,6.382610064219851154e+01,-2.533906616873893985e-02,-2.403139999999999096e-02,-2.476663355418812912e-02,1.370123238600984110e-02,1.426108531804566766e-02,1.392029317847043660e-02,-3.904029855474878269e-02,-3.839820000000000039e-02,-3.868481398739274935e-02,1.370123238600984110e-02,1.418080017245392822e-02,1.390580283852909695e-02,-3.218968236174386127e-02,1.370123238600984110e-02
3.800000000000000266e+00,-4.926480877158498917e-01,-1.605190328456297666e-02,5.866936417815241667e-01,5.457871447227666817e-01,-1.125486915630646179e+00,-1.058999999999999941e-01,5.579221905936102566e-01,5.241000000000000103e-01,3.836622450145141556e+02,6.655152487610018852e+01,-2.809230282129685993e-02,-2.666110000000000355e-02,-2.751507428373835967e-02,1.263884504712716426e-02,1.323483171787300135e-02,1.286047624537401714e-02,-4.073114786842402246e-02,-4.002289999999999320e-02,-4.037341630490572791e-02,1.263884504712716426e-02,1.314581992602129046e-02,1.284580522556615090e-02,-3.441172534486044293e-02,1.263884504712716426e-02
3.825000000000000178e+00,-3.120051129838659620e-01,1.706817543382459224e-01,6.951924859041836990e-01,6.496279001551802379e-01,7.738743444211865219e-02,1.987999999999999767e-01,1.162875924146828943e+00,6.741000000000000325e-01,4.095563907571287814e+02,6.875739951740519018e+01,-3.061618386297420419e-02,-2.986750000000000863e-02,-3.003395093786250317e-02,1.171476778574146935e-02,1.204975315576885080e-02,1.193926591484795706e-02,-4.233095164871567700e-02,-4.155410000000000353e-02,-4.197106091500917013e-02,1.171476778574146935e-02,1.223824871498424040e-02,1.192441237954764907e-02,-3.647356775584494060e-02,1.171476778574146935e-02
3.850000000000000089e+00,-2.011113855987663734e-01,2.956114976295889929e-01,7.493553142819362467e-01,7.031054258396990386e-01,3.616744056104158056e-01,3.126999999999999780e-01,5.318292598317104769e-01,6.899999999999999467e-01,4.377039845895355370e+02,7.049139638883860925e+01,-3.289723684212580990e-02,-3.169079999999999814e-02,-3.230981110996144351e-02,1.093428671704330807e-02,1.141968929579889776e-02,1.116192176261841112e-02,-4.383152355916912490e-02,-4.321919999999999928e-02,-4.346955539409225883e-02,1.093428671704330807e-02,1.134638546721513687e-02,1.114688566878181686e-02,-3.836438020064746740e-02,1.093428671704330807e-02
3.875000000000000000e+00,-1.864226257802382436e-01,3.457038236538205744e-01,7.324779144970364753e-01,7.002138983603152234e-01,-1.216428825174975081e+00,2.207999999999999963e-01,3.588229041505415773e-01,6.733000000000000096e-01,4.672205691893844914e+02,7.183837150490610668e+01,-3.492172394286288672e-02,-3.366540000000000504e-02,-3.432892013393754049e-02,1.030147685108159100e-02,1.078438944807296254e-02,1.053253561444170670e-02,-4.522320079394448467e-02,-4.454720000000000207e-02,-4.485925721437659247e-02,1.030147685108159100e-02,1.072504825350515528e-02,1.051731867740622259e-02,-4.007246236840368570e-02,1.030147685108159100e-02
3.900000000000000355e+00,-2.781477560561980145e-01,3.096783328278374103e-01,6.300231416822085206e-01,6.372944387643475483e-01,4.156313808527642983e-01,4.063999999999999835e-01,1.089234251317283908e+00,6.656999999999999584e-01,4.971083845533372028e+02,7.290852456103449697e+01,-3.667595993299448132e-02,-3.539169999999998428e-02,-3.607758678942668551e-02,9.819326344369711315e-03,1.028522528200258475e-02,1.005411902921159346e-02,-4.649528627736419784e-02,-4.597030000000001254e-02,-4.612948701534128754e-02,9.819326344369711315e-03,1.016654289286697023e-02,1.003872451873931079e-02,-4.158562310517933958e-02,9.819326344369711315e-03
