Time(s),Fb_Right_Filtered(N),Mb_Right_Filtered(Nm),Fb_Left_Filtered(N),Mb_Left_Filtered(Nm),Fb_Right_Raw(N),Mb_Right_Raw(Nm),Fb_Left_Raw(N),Mb_Left_Raw(Nm),Ext_Force_Body(N),Ext_Moment_Body(Nm),X_Num_Right_Interface(m),X_Exp_Right_Interface(m),X_Cmd_Right_Interface(m),Rz_Num_Right_Interface(rad),Rz_Exp_Right_Interface(rad),Rz_Cmd_Right_Interface(rad),X_Num_Left_Interface(m),X_Exp_Left_Interface(m),X_Cmd_Left_Interface(m),Rz_Num_Left_Interface(rad),Rz_Exp_Left_Interface(rad),Rz_Cmd_Left_Interface(rad),X_Body_COM(m),Rz_Body(rad)
1.074999999999999956e+00,-1.374968375507361840e+00,-1.025686809029048296e+00,-1.296416567911509610e+00,-8.312737890379278127e-01,-8.282491157646804103e-01,-9.380999999999999339e-01,-5.086761903305451193e-01,-7.853999999999999870e-01,-2.899621518467941073e+01,-1.243655077608225668e+01,1.855479786639078199e-01,1.878441000000000138e-01,1.881076574652769950e-01,9.821869676280360617e-02,1.012779658347269657e-01,1.013801829380033409e-01,8.732928190110422761e-02,8.600299999999999612e-02,8.672747452727366801e-02,9.821869676280360617e-02,1.007212058033407631e-01,1.013801829380033409e-01,1.364386302825060238e-01,9.821869676280360617e-02
1.100000000000000089e+00,-1.345051069209473926e+00,-1.134570720120829712e+00,-1.469179587430260003e+00,-8.706515150291308514e-01,-1.978903337061057588e+00,-1.169599999999999973e+00,-2.004232589140703347e+00,-9.406999999999999806e-01,-7.495301826434814529e+01,-1.462100264874948152e+01,1.924888565758356429e-01,1.935022000000000131e-01,1.951574968564289414e-01,1.015276369308169696e-01,1.040460580283899678e-01,1.048208927612424707e-01,9.096121964501868717e-02,8.943750000000000311e-02,9.033660409518645684e-02,1.015276369308169696e-01,1.040128967726020731e-01,1.048208927612424707e-01,1.417250381104271650e-01,1.015276369308169696e-01
1.125000000000000000e+00,-1.256230179774755706e+00,-1.176837493153746639e+00,-1.534638720289682290e+00,-8.446098989191427320e-01,-1.409403918324297011e+00,-1.181200000000000028e+00,-1.391084288907793010e+00,-7.887000000000000677e-01,-1.207172320202942188e+02,-1.673997379436747224e+01,1.993801596427114409e-01,1.991066999999999976e-01,2.021606393890684472e-01,1.048021587001617405e-01,1.067809889662650752e-01,1.082308452499355783e-01,9.457800094254970036e-02,9.289400000000000435e-02,9.392979413913286890e-02,1.048021587001617405e-01,1.073063330711153673e-01,1.082308452499355783e-01,1.469790802926305706e-01,1.048021587001617405e-01
1.150000000000000133e+00,-1.114672288564216185e+00,-1.143450294533035150e+00,-1.451942600513226322e+00,-7.541084017902988101e-01,-5.682559045241759588e-01,-1.174400000000000110e+00,-1.724253418190552889e+00,-7.775999999999999579e-01,-1.652036575372552250e+02,-1.866692680747310362e+01,2.062008309559205110e-01,2.068485000000000185e-01,2.090959578273897668e-01,1.080380323211705823e-01,1.105543908090768079e-01,1.116056898943696418e-01,9.816279863474991485e-02,9.690150000000000152e-02,9.749026793302015270e-02,1.080380323211705823e-01,1.111181321574709890e-01,1.116056898943696418e-01,1.521818147953352129e-01,1.080380323211705823e-01
1.175000000000000044e+00,-9.180197861260538383e-01,-1.028769024138181942e+00,-1.224995986534263448e+00,-6.012870156270970767e-01,-9.363220223091718308e-01,-9.948999999999998956e-01,-1.691209063338399821e+00,-5.986000000000001320e-01,-2.073914524022316925e+02,-2.028661383276352126e+01,2.129307183251287205e-01,2.134324999999999972e-01,2.159430687785692804e-01,1.112316262029168640e-01,1.137657966327463854e-01,1.149414999491241013e-01,1.016990921222118427e-01,1.008461999999999970e-01,1.010015688294451930e-01,1.112316262029168640e-01,1.148758260370147805e-01,1.149414999491241013e-01,1.573149052236702816e-01,1.112316262029168640e-01
1.200000000000000178e+00,-6.596510166759408378e-01,-8.319570651485115320e-01,-8.978353636143396876e-01,-3.881752553176557874e-01,-1.334984035098848665e+00,-8.864000000000000767e-01,-1.475275527536998310e-01,-3.472000000000000641e-01,-2.463745103205368139e+02,-2.150900771824426272e+01,2.195511159172670035e-01,2.210729000000000166e-01,2.226828689559990082e-01,1.143801511983310037e-01,1.175008012320142570e-01,1.182350058168784440e-01,1.051709647189359997e-01,1.041617999999999988e-01,1.044478631391205642e-01,1.143801511983310037e-01,1.180523252756444513e-01,1.182350058168784440e-01,1.623610403181015016e-01,1.143801511983310037e-01
1.225000000000000089e+00,-3.350257528011640895e-01,-5.571993328732449680e-01,-5.252719653585944393e-01,-1.170812656140314545e-01,4.407655002329731730e-01,-4.519999999999999574e-01,-1.403177764923871640e-01,-1.263000000000000789e-01,-2.814050208484648010e+02,-2.228115049960766214e+01,2.260452350985844849e-01,2.286051000000000055e-01,2.292979992817851809e-01,1.174818826596333438e-01,1.212008992462422358e-01,1.214837766671981872e-01,1.085633524389511551e-01,1.073802000000000090e-01,1.078142226145869936e-01,1.174818826596333438e-01,1.211625020026983468e-01,1.214837766671981872e-01,1.673042937687678200e-01,1.174818826596333438e-01
1.250000000000000000e+00,5.277850993357266485e-02,-2.135154430404403170e-01,-1.408635858512641836e-01,2.071707074602239795e-01,-4.139545485926511836e-01,-2.803999999999999826e-01,-1.023542027081698613e+00,1.422999999999999821e-01,-3.119277060218978477e+02,-2.259582933010464245e+01,2.323985658979125235e-01,2.338424000000000058e-01,2.357732051227672820e-01,1.205363036954843065e-01,1.237892225269498214e-01,1.246863235483160470e-01,1.118622622024282309e-01,1.099894000000000011e-01,1.110868815744512350e-01,1.205363036954843065e-01,1.237124280398620574e-01,1.246863235483160470e-01,1.721304140501703772e-01,1.205363036954843065e-01
1.275000000000000133e+00,4.918140838854638819e-01,1.847983121898580661e-01,2.548344130490020620e-01,5.742894898353141375e-01,4.864504727563924158e-01,2.119000000000000050e-01,8.518446390720064709e-01,6.371999999999999886e-01,-3.376028043945530044e+02,-2.249624882416823013e+01,2.385990969816473295e-01,2.409705000000000319e-01,2.420955683196442942e-01,1.235441155202862545e-01,1.273427128840102784e-01,1.278421053191066137e-01,1.150549814613610611e-01,1.135518000000000083e-01,1.142534630005376528e-01,1.235441155202862545e-01,1.272537010921585554e-01,1.278421053191066137e-01,1.768270392215041953e-01,1.235441155202862545e-01
1.300000000000000044e+00,9.642096825715961161e-01,6.172332228666271847e-01,6.810633722319422434e-01,9.667418104006075819e-01,1.381599570324632653e+00,5.816000000000000059e-01,7.494421476431782914e-01,9.279999999999999361e-01,-3.583165635970511858e+02,-2.207619787574732229e+01,2.446373746532850557e-01,2.469137000000000137e-01,2.482545968498796329e-01,1.265070870611931242e-01,1.303376978804325625e-01,1.309514295153550167e-01,1.181302875920919315e-01,1.169945000000000013e-01,1.173031673345246301e-01,1.265070870611931242e-01,1.307583222301631765e-01,1.309514295153550167e-01,1.813838311226884936e-01,1.265070870611931242e-01
1.325000000000000178e+00,1.450361381887100398e+00,1.057248411502991203e+00,1.152024870887544683e+00,1.360521694168346007e+00,8.941431588801517227e-01,1.019299999999999873e+00,2.149925069786857712e-01,1.348999999999999977e+00,-3.741787669232331268e+02,-2.147558187714668065e+01,2.505063974652513292e-01,2.536038999999999932e-01,2.542421688814235914e-01,1.294277520322680564e-01,1.337515618973334486e-01,1.340152505276672179e-01,1.210786454329832867e-01,1.198082000000000036e-01,1.202269183537563874e-01,1.294277520322680564e-01,1.336992020197736164e-01,1.340152505276672179e-01,1.857925214491173149e-01,1.294277520322680564e-01
1.350000000000000089e+00,1.931230051848716434e+00,1.475324835582443539e+00,1.658299606652858582e+00,1.728499575545046518e+00,2.519334935947474818e+00,1.504899999999999904e+00,2.295483811058347978e+00,1.755199999999999871e+00,-3.855076100214971007e+02,-2.087157784198480215e+01,2.562013587986171625e-01,2.609653000000000111e-01,2.600523380844113053e-01,1.323089903236932263e-01,1.375790689469570116e-01,1.370348756159177062e-01,1.238923684749239224e-01,1.224933000000000133e-01,1.230174624684936407e-01,1.323089903236932263e-01,1.365912125903282204e-01,1.370348756159177062e-01,1.900468636367705355e-01,1.323089903236932263e-01
1.375000000000000000e+00,2.387149494251865178e+00,1.844833333479200199e+00,2.165100727420032456e+00,2.045150019360991500e+00,1.873522270898839048e+00,1.873399999999999954e+00,2.367392114887806098e+00,2.053700000000000081e+00,-3.928030113225593709e+02,-2.046603897539118933e+01,2.617192624308968818e-01,2.663427999999999907e-01,2.656810161867653730e-01,1.351535430676331639e-01,1.404291916154637443e-01,1.400115963155018628e-01,1.265657193632637179e-01,1.254839999999999844e-01,1.256694198712635380e-01,1.351535430676331639e-01,1.399352634371493487e-01,1.400115963155018628e-01,1.941424908970802998e-01,1.351535430676331639e-01
1.400000000000000133e+00,2.794184127707825205e+00,2.147994511994257394e+00,2.624379407417478216e+00,2.290736371686756367e+00,3.245417493129455710e+00,2.206199999999999939e+00,2.654925931021336005e+00,2.326499999999999790e+00,-3.967101366862274858e+02,-2.047009679053674347e+01,2.670584441140829712e-01,2.715484999999999705e-01,2.711255570962129435e-01,1.379635084083266350e-01,1.432339357234186372e-01,1.429462701002854608e-01,1.290949357057563085e-01,1.279189000000000020e-01,1.281792869959274550e-01,1.379635084083266350e-01,1.427679328131361558e-01,1.429462701002854608e-01,1.980766899099196399e-01,1.379635084083266350e-01
1.425000000000000044e+00,3.121866635189214367e+00,2.377999209901570765e+00,2.988448010549267231e+00,2.453222914997615689e+00,2.850858265714851125e+00,2.383899999999999686e+00,2.328123823904794776e+00,2.397100000000000009e+00,-3.979755017085056465e+02,-2.108715670091099170e+01,2.722180354792006485e-01,2.764552000000000120e-01,2.763842737943899008e-01,1.407398554242303979e-01,1.459234881007419049e-01,1.458388840178625745e-01,1.314781800549702506e-01,1.302097000000000115e-01,1.305453897765273819e-01,1.407398554242303979e-01,1.455430063238071503e-01,1.458388840178625745e-01,2.018481077670854495e-01,1.407398554242303979e-01
1.450000000000000178e+00,3.337879689810170802e+00,2.535303627651393832e+00,3.217435363821502747e+00,2.527579102952609791e+00,2.438829601494289179e+00,2.406200000000000117e+00,3.744467000722464078e+00,2.527600000000000069e+00,-3.973984482029590595e+02,-2.249563668841402730e+01,2.771974071885789370e-01,2.811218000000000328e-01,2.814559234869134507e-01,1.434819850204107627e-01,1.485327553324734540e-01,1.486881360733901258e-01,1.337154221681681743e-01,1.327076000000000089e-01,1.327677874135232416e-01,1.434819850204107627e-01,1.487177602331848092e-01,1.486881360733901258e-01,2.054564146783735556e-01,1.434819850204107627e-01
1.475000000000000089e+00,3.422431031815245994e+00,2.620275332052983241e+00,3.283501068210449958e+00,2.513841957215945833e+00,4.946058401460302179e+00,2.696100000000000385e+00,3.342578694758164826e+00,2.521799999999999820e+00,-3.957810480086039888e+02,-2.483284517757587295e+01,2.819956293720541352e-01,2.849134999999999862e-01,2.863391978857695586e-01,1.461873627667162057e-01,1.506952182756944036e-01,1.514910701353946731e-01,1.358082666053379017e-01,1.343848000000000265e-01,1.348481277503749132e-01,1.461873627667162057e-01,1.509482910172335879e-01,1.514910701353946731e-01,2.089019479886960184e-01,1.461873627667162057e-01
1.500000000000000000e+00,3.384106284753975125e+00,2.627340005210198726e+00,3.176256369139722313e+00,2.415747568654555977e+00,3.633698775832810313e+00,2.573800000000000310e+00,2.799817133635344124e+00,2.408799876427019537e+00,-3.938795520327193458e+02,-2.818132916253663822e+01,2.866109894732436492e-01,2.908506000000000147e-01,2.910322546376163388e-01,1.488512481306056567e-01,1.541596968409031654e-01,1.542427967932073207e-01,1.377597413426380202e-01,1.359670000000000045e-01,1.367894578444089904e-01,1.488512481306056567e-01,1.531351885699824555e-01,1.542427967932073207e-01,2.121853654079408347e-01,1.488512481306056567e-01
1.525000000000000133e+00,3.259432092908387979e+00,2.544982504141091173e+00,2.908267152243376952e+00,2.240618411928691156e+00,1.859613820934421291e+00,2.490000000000000213e+00,3.009290487769999078e+00,2.259199948509346356e+00,-3.923603719204472782e+02,-3.255885134800169567e+01,2.910406052955096801e-01,2.944720000000000115e-01,2.955323231545491924e-01,1.514665420548441388e-01,1.563169237963681346e-01,1.569363270876818206e-01,1.395740632406655135e-01,1.380294000000000243e-01,1.385959960668673996e-01,1.514665420548441388e-01,1.561231922493967750e-01,1.569363270876818206e-01,2.153073342680875968e-01,1.514665420548441388e-01
1.550000000000000044e+00,3.089124795069356111e+00,2.362179688964487045e+00,2.516930239710183592e+00,1.999788363723704832e+00,3.369291270134057381e+00,2.516300000000000203e+00,2.933432706058179296e+00,2.023800000000000043e+00,-3.917632648202874748e+02,-3.791288854821056020e+01,2.952801588329897475e-01,2.979981000000000435e-01,2.998354131866284300e-01,1.540237659396181125e-01,1.584479708130532294e-01,1.595625388065406158e-01,1.412563928933716628e-01,1.396754000000000051e-01,1.402728743800878419e-01,1.540237659396181125e-01,1.586347210430165966e-01,1.595625388065406158e-01,2.182682758631807052e-01,1.540237659396181125e-01
1.575000000000000178e+00,2.889356072560589794e+00,2.077824921192621410e+00,2.059439041967665585e+00,1.708463945450747756e+00,3.311699244774267914e+00,2.008999999999999897e+00,1.862881762153230758e+00,1.661299999999999777e+00,-3.924739089385875559e+02,-4.412020335807115146e+01,2.993237594660944634e-01,3.027250000000000218e-01,3.039361473219513443e-01,1.565111740585726219e-01,1.613556893468757469e-01,1.621102863089396717e-01,1.428125854075218415e-01,1.414687000000000028e-01,1.418258610130117003e-01,1.565111740585726219e-01,1.615075329917992908e-01,1.621102863089396717e-01,2.210681724368081524e-01,1.565111740585726219e-01
1.600000000000000089e+00,2.643760477087299776e+00,1.707738968773520272e+00,1.599182863987397063e+00,1.384684067102854854e+00,2.437861309496712980e+00,1.765300000000000091e+00,1.268818558669889685e+00,1.383799999999999919e+00,-3.947074398822271064e+02,-5.099165362582503036e+01,3.031639360235368064e-01,3.065844999999999820e-01,3.078277297601313967e-01,1.589149990124471556e-01,1.637677343731319402e-01,1.645666551992589766e-01,1.442489370110896507e-01,1.428966000000000125e-01,1.432610745608723923e-01,1.589149990124471556e-01,1.639003793962835187e-01,1.645666551992589766e-01,2.237064365173132285e-01,1.589149990124471556e-01
1.625000000000000000e+00,2.321950223735080421e+00,1.285093495026157884e+00,1.187663503453980862e+00,1.048004319657221961e+00,2.232885328345076470e+00,1.292899999999999938e+00,1.432095948297389842e+00,1.064699999999999980e+00,-3.985038045388139949e+02,-5.828199982918013689e+01,3.067917599983530086e-01,3.102346000000000270e-01,3.115020538989495824e-01,1.612198371964272681e-01,1.660820409612764059e-01,1.669173531649894016e-01,1.455719228019257128e-01,1.442124000000000184e-01,1.445847007339602086e-01,1.612198371964272681e-01,1.661832700578920741e-01,1.669173531649894016e-01,2.261818414001393607e-01,1.612198371964272681e-01
1.650000000000000133e+00,1.909967061141393030e+00,8.538782180715962511e-01,8.519558968182072700e-01,7.186027978399888161e-01,1.768822659741662973e+00,7.369999999999999885e-01,7.404249874164745560e-01,7.422999999999999599e-01,-4.037350257421612696e+02,-6.570408085990419522e+01,3.101971065133427574e-01,3.147428999999999921e-01,3.149499411120345038e-01,1.634091842067855460e-01,1.689775421903349784e-01,1.691472182618957709e-01,1.467879223065572392e-01,1.456108000000000124e-01,1.458027228501387607e-01,1.634091842067855460e-01,1.686930535222599392e-01,1.691472182618957709e-01,2.284925144099499983e-01,1.634091842067855460e-01
1.675000000000000044e+00,1.434153943335480186e+00,4.589353140593286917e-01,5.950709642312004277e-01,4.167172305426015133e-01,2.453743683668181852e+00,5.229000000000000314e-01,6.226973310353477453e-01,3.848999999999999644e-01,-4.101237056078788896e+02,-7.294638467652292491e+01,3.133690540469126207e-01,3.173539000000000221e-01,3.181614933378589249e-01,1.654661155203623890e-01,1.706705115647695059e-01,1.712408164711051450e-01,1.479029385265502594e-01,1.465313000000000032e-01,1.469206768667538077e-01,1.654661155203623890e-01,1.703895135551984352e-01,1.712408164711051450e-01,2.306359962867314539e-01,1.654661155203623890e-01
1.700000000000000178e+00,9.641823746413118457e-01,1.375209608966328767e-01,4.069805011889421342e-01,1.618522724427242099e-01,5.212861388826508513e-01,1.217000000000000165e-01,5.830771163730767981e-01,1.634999999999999787e-01,-4.172713766270235283e+02,-7.969276902688568498e+01,3.162964066113216344e-01,3.202554999999999708e-01,3.211265336188331432e-01,1.673740782035207653e-01,1.725624484739313735e-01,1.731830924608236122e-01,1.489223284078008414e-01,1.478818000000000077e-01,1.479434411580095587e-01,1.673740782035207653e-01,1.729237316290941906e-01,1.731830924608236122e-01,2.326093675095612379e-01,1.673740782035207653e-01
1.725000000000000089e+00,5.904222907072235182e-01,-8.429771436592409239e-02,2.774983170357527840e-01,-2.839897641614011481e-02,-5.066241659761442362e-01,-1.303000000000000269e-01,2.248570445969708675e-01,-1.940000000000007344e-02,-4.246946827898896117e+02,-8.564291056230661070e+01,3.189682986044347079e-01,3.233228000000000213e-01,3.238351020705224070e-01,1.691177284254175572e-01,1.745695771137248387e-01,1.749600320030404443e-01,1.498505701790171507e-01,1.486503999999999881e-01,1.488750700674819349e-01,1.691177284254175572e-01,1.743793362252574475e-01,1.749600320030404443e-01,2.344094343917259293e-01,1.691177284254175572e-01
1.750000000000000000e+00,3.881289428643857065e-01,-1.902993933721567887e-01,2.034243311845170266e-01,-1.395970201525886800e-01,1.392457013727703252e+00,-1.219999999999999973e-01,7.111212017965005960e-02,-1.399000000000000243e-01,-4.318668777211343581e+02,-9.053199239158615796e+01,3.213748223040807095e-01,3.256962999999999941e-01,3.262779702259622772e-01,1.706837314484140333e-01,1.761229201479997952e-01,1.765592919549194839e-01,1.506910908556666762e-01,1.494902999999999926e-01,1.497186782710428488e-01,1.706837314484140333e-01,1.759728218323282634e-01,1.765592919549194839e-01,2.360329565798736928e-01,1.706837314484140333e-01
